Step,Current,VCell1,AhCha,AhDch
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39659,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39659,0.0,0.0
5.0,0.0,3.39659,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39659,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39675,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39659,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39643,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39562,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39626,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.3961,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39562,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39562,0.0,0.0
5.0,0.0,3.39562,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39546,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39594,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39546,0.0,0.0
5.0,0.0,3.39562,0.0,0.0
5.0,0.0,3.39546,0.0,0.0
5.0,0.0,3.39562,0.0,0.0
5.0,0.0,3.39546,0.0,0.0
5.0,0.0,3.39546,0.0,0.0
5.0,0.0,3.39546,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39529,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39546,0.0,0.0
5.0,0.0,3.39546,0.0,0.0
5.0,0.0,3.39546,0.0,0.0
5.0,0.0,3.39529,0.0,0.0
5.0,0.0,3.39529,0.0,0.0
5.0,0.0,3.39546,0.0,0.0
5.0,0.0,3.39562,0.0,0.0
5.0,0.0,3.39546,0.0,0.0
5.0,0.0,3.39562,0.0,0.0
5.0,0.0,3.39529,0.0,0.0
5.0,0.0,3.39546,0.0,0.0
5.0,0.0,3.39578,0.0,0.0
5.0,0.0,3.39562,0.0,0.0
5.0,0.0,3.39546,0.0,0.0
5.0,0.0,3.39529,0.0,0.0
5.0,0.0,3.39529,0.0,0.0
5.0,0.0,3.39529,0.0,0.0
5.0,0.0,3.39546,0.0,0.0
5.0,0.0,3.39513,0.0,0.0
5.0,0.0,3.39513,0.0,0.0
5.0,0.0,3.39497,0.0,0.0
5.0,0.0,3.39546,0.0,0.0
5.0,0.0,3.39529,0.0,0.0
5.0,0.0,3.39546,0.0,0.0
5.0,0.0,3.39497,0.0,0.0
5.0,0.0,3.39529,0.0,0.0
5.0,0.0,3.39513,0.0,0.0
5.0,0.0,3.39513,0.0,0.0
5.0,0.0,3.39529,0.0,0.0
5.0,0.0,3.39529,0.0,0.0
5.0,0.0,3.39513,0.0,0.0
5.0,0.0,3.39513,0.0,0.0
5.0,0.0,3.39513,0.0,0.0
5.0,0.0,3.39546,0.0,0.0
5.0,0.0,3.39513,0.0,0.0
5.0,0.0,3.39513,0.0,0.0
5.0,0.0,3.39497,0.0,0.0
5.0,0.0,3.39497,0.0,0.0
5.0,0.0,3.39481,0.0,0.0
5.0,0.0,3.39481,0.0,0.0
5.0,0.0,3.39513,0.0,0.0
5.0,0.0,3.39481,0.0,0.0
5.0,0.0,3.39497,0.0,0.0
5.0,0.0,3.39481,0.0,0.0
5.0,0.0,3.39497,0.0,0.0
5.0,0.0,3.39513,0.0,0.0
5.0,0.0,3.39497,0.0,0.0
5.0,0.0,3.39481,0.0,0.0
5.0,0.0,3.39449,0.0,0.0
5.0,0.0,3.39449,0.0,0.0
5.0,0.0,3.39465,0.0,0.0
5.0,0.0,3.39416,0.0,0.0
5.0,0.0,3.39465,0.0,0.0
5.0,0.0,3.39449,0.0,0.0
5.0,0.0,3.39449,0.0,0.0
5.0,0.0,3.39432,0.0,0.0
5.0,0.0,3.39416,0.0,0.0
5.0,0.0,3.39465,0.0,0.0
5.0,0.0,3.39449,0.0,0.0
5.0,0.0,3.39449,0.0,0.0
5.0,0.0,3.39465,0.0,0.0
5.0,0.0,3.39449,0.0,0.0
5.0,0.0,3.39449,0.0,0.0
5.0,0.0,3.39449,0.0,0.0
5.0,0.0,3.39432,0.0,0.0
5.0,0.0,3.39432,0.0,0.0
5.0,0.0,3.39432,0.0,0.0
5.0,0.0,3.39449,0.0,0.0
5.0,0.0,3.39416,0.0,0.0
5.0,0.0,3.39416,0.0,0.0
5.0,0.0,3.39416,0.0,0.0
5.0,0.0,3.39384,0.0,0.0
5.0,0.0,3.39416,0.0,0.0
5.0,0.0,3.39432,0.0,0.0
5.0,0.0,3.394,0.0,0.0
5.0,0.0,3.39384,0.0,0.0
5.0,0.0,3.394,0.0,0.0
5.0,0.0,3.39449,0.0,0.0
5.0,0.0,3.39416,0.0,0.0
5.0,0.0,3.39416,0.0,0.0
5.0,0.0,3.39416,0.0,0.0
5.0,0.0,3.39432,0.0,0.0
5.0,0.0,3.39416,0.0,0.0
5.0,0.0,3.394,0.0,0.0
5.0,0.0,3.394,0.0,0.0
5.0,0.0,3.39432,0.0,0.0
5.0,0.0,3.39416,0.0,0.0
5.0,0.0,3.394,0.0,0.0
5.0,0.0,3.39432,0.0,0.0
5.0,0.0,3.39416,0.0,0.0
5.0,0.0,3.39368,0.0,0.0
5.0,0.0,3.39368,0.0,0.0
5.0,0.0,3.39368,0.0,0.0
5.0,0.0,3.39368,0.0,0.0
5.0,0.0,3.39384,0.0,0.0
5.0,0.0,3.39368,0.0,0.0
5.0,0.0,3.39368,0.0,0.0
5.0,0.0,3.39368,0.0,0.0
5.0,0.0,3.39335,0.0,0.0
5.0,0.0,3.39352,0.0,0.0
5.0,0.0,3.39352,0.0,0.0
5.0,0.0,3.39352,0.0,0.0
5.0,0.0,3.39368,0.0,0.0
5.0,0.0,3.39319,0.0,0.0
5.0,0.0,3.39352,0.0,0.0
5.0,0.0,3.39352,0.0,0.0
5.0,0.0,3.39352,0.0,0.0
5.0,0.0,3.39352,0.0,0.0
5.0,0.0,3.39335,0.0,0.0
5.0,0.0,3.39319,0.0,0.0
5.0,0.0,3.39335,0.0,0.0
5.0,0.0,3.39319,0.0,0.0
5.0,0.0,3.39335,0.0,0.0
5.0,0.0,3.39335,0.0,0.0
5.0,0.0,3.39352,0.0,0.0
5.0,0.0,3.39352,0.0,0.0
5.0,0.0,3.39368,0.0,0.0
5.0,0.0,3.39319,0.0,0.0
5.0,0.0,3.39303,0.0,0.0
5.0,0.0,3.39319,0.0,0.0
5.0,0.0,3.39352,0.0,0.0
5.0,0.0,3.39335,0.0,0.0
5.0,0.0,3.39303,0.0,0.0
5.0,0.0,3.39319,0.0,0.0
5.0,0.0,3.39271,0.0,0.0
5.0,0.0,3.39335,0.0,0.0
5.0,0.0,3.39319,0.0,0.0
5.0,0.0,3.39303,0.0,0.0
5.0,0.0,3.39287,0.0,0.0
5.0,0.0,3.39303,0.0,0.0
5.0,0.0,3.39319,0.0,0.0
5.0,0.0,3.39255,0.0,0.0
5.0,0.0,3.39287,0.0,0.0
5.0,0.0,3.39287,0.0,0.0
5.0,0.0,3.39255,0.0,0.0
5.0,0.0,3.39255,0.0,0.0
5.0,0.0,3.39271,0.0,0.0
5.0,0.0,3.39271,0.0,0.0
5.0,0.0,3.39287,0.0,0.0
5.0,0.0,3.39255,0.0,0.0
5.0,0.0,3.39287,0.0,0.0
5.0,0.0,3.39287,0.0,0.0
5.0,0.0,3.39287,0.0,0.0
5.0,0.0,3.39255,0.0,0.0
5.0,0.0,3.39255,0.0,0.0
5.0,0.0,3.39271,0.0,0.0
5.0,0.0,3.39271,0.0,0.0
5.0,0.0,3.39255,0.0,0.0
5.0,0.0,3.39239,0.0,0.0
5.0,0.0,3.39255,0.0,0.0
5.0,0.0,3.39255,0.0,0.0
5.0,0.0,3.39239,0.0,0.0
5.0,0.0,3.39206,0.0,0.0
5.0,0.0,3.39239,0.0,0.0
5.0,0.0,3.39222,0.0,0.0
5.0,0.0,3.39255,0.0,0.0
5.0,0.0,3.39255,0.0,0.0
5.0,0.0,3.39239,0.0,0.0
5.0,0.0,3.39239,0.0,0.0
5.0,0.0,3.39222,0.0,0.0
5.0,0.0,3.39222,0.0,0.0
5.0,0.0,3.39174,0.0,0.0
5.0,0.0,3.39222,0.0,0.0
5.0,0.0,3.39206,0.0,0.0
5.0,0.0,3.3919,0.0,0.0
5.0,0.0,3.39222,0.0,0.0
5.0,0.0,3.39239,0.0,0.0
5.0,0.0,3.39174,0.0,0.0
5.0,0.0,3.3919,0.0,0.0
5.0,0.0,3.3919,0.0,0.0
5.0,0.0,3.3919,0.0,0.0
5.0,0.0,3.3919,0.0,0.0
5.0,0.0,3.39158,0.0,0.0
5.0,0.0,3.39158,0.0,0.0
5.0,0.0,3.3919,0.0,0.0
5.0,0.0,3.39174,0.0,0.0
5.0,0.0,3.39158,0.0,0.0
5.0,0.0,3.39174,0.0,0.0
5.0,0.0,3.39158,0.0,0.0
5.0,0.0,3.39158,0.0,0.0
5.0,0.0,3.39158,0.0,0.0
5.0,0.0,3.39174,0.0,0.0
5.0,0.0,3.3919,0.0,0.0
5.0,0.0,3.39158,0.0,0.0
5.0,0.0,3.39109,0.0,0.0
5.0,0.0,3.39158,0.0,0.0
5.0,0.0,3.39142,0.0,0.0
5.0,0.0,3.39158,0.0,0.0
5.0,0.0,3.39142,0.0,0.0
5.0,0.0,3.39142,0.0,0.0
5.0,0.0,3.39142,0.0,0.0
5.0,0.0,3.39125,0.0,0.0
5.0,0.0,3.39158,0.0,0.0
5.0,0.0,3.39093,0.0,0.0
5.0,0.0,3.39125,0.0,0.0
5.0,0.0,3.39125,0.0,0.0
5.0,0.0,3.39109,0.0,0.0
5.0,0.0,3.39109,0.0,0.0
5.0,0.0,3.39142,0.0,0.0
5.0,0.0,3.39125,0.0,0.0
5.0,0.0,3.39109,0.0,0.0
5.0,0.0,3.39142,0.0,0.0
5.0,0.0,3.39125,0.0,0.0
5.0,0.0,3.39061,0.0,0.0
5.0,0.0,3.39061,0.0,0.0
5.0,0.0,3.39061,0.0,0.0
5.0,0.0,3.39077,0.0,0.0
5.0,0.0,3.39061,0.0,0.0
5.0,0.0,3.39045,0.0,0.0
5.0,0.0,3.39061,0.0,0.0
5.0,0.0,3.39093,0.0,0.0
5.0,0.0,3.39077,0.0,0.0
5.0,0.0,3.39109,0.0,0.0
5.0,0.0,3.39125,0.0,0.0
5.0,0.0,3.39077,0.0,0.0
5.0,0.0,3.39077,0.0,0.0
5.0,0.0,3.39061,0.0,0.0
5.0,0.0,3.39061,0.0,0.0
5.0,0.0,3.39077,0.0,0.0
5.0,0.0,3.39045,0.0,0.0
5.0,0.0,3.39028,0.0,0.0
5.0,0.0,3.39045,0.0,0.0
5.0,0.0,3.39028,0.0,0.0
5.0,0.0,3.39061,0.0,0.0
5.0,0.0,3.39061,0.0,0.0
5.0,0.0,3.39045,0.0,0.0
5.0,0.0,3.39028,0.0,0.0
5.0,0.0,3.39012,0.0,0.0
5.0,0.0,3.39045,0.0,0.0
5.0,0.0,3.39028,0.0,0.0
5.0,0.0,3.39061,0.0,0.0
5.0,0.0,3.39045,0.0,0.0
5.0,0.0,3.39012,0.0,0.0
5.0,0.0,3.38996,0.0,0.0
5.0,0.0,3.39012,0.0,0.0
5.0,0.0,3.39012,0.0,0.0
5.0,0.0,3.39012,0.0,0.0
5.0,0.0,3.38996,0.0,0.0
5.0,0.0,3.38996,0.0,0.0
5.0,0.0,3.3898,0.0,0.0
5.0,0.0,3.38996,0.0,0.0
5.0,0.0,3.38964,0.0,0.0
5.0,0.0,3.3898,0.0,0.0
5.0,0.0,3.38996,0.0,0.0
5.0,0.0,3.38964,0.0,0.0
5.0,0.0,3.38964,0.0,0.0
5.0,0.0,3.38931,0.0,0.0
5.0,0.0,3.38964,0.0,0.0
5.0,0.0,3.38948,0.0,0.0
5.0,0.0,3.38915,0.0,0.0
5.0,0.0,3.38948,0.0,0.0
5.0,0.0,3.38948,0.0,0.0
5.0,0.0,3.38948,0.0,0.0
5.0,0.0,3.38964,0.0,0.0
5.0,0.0,3.38948,0.0,0.0
5.0,0.0,3.38964,0.0,0.0
5.0,0.0,3.3898,0.0,0.0
5.0,0.0,3.38931,0.0,0.0
5.0,0.0,3.38948,0.0,0.0
5.0,0.0,3.38996,0.0,0.0
5.0,0.0,3.38948,0.0,0.0
5.0,0.0,3.38931,0.0,0.0
5.0,0.0,3.38931,0.0,0.0
5.0,0.0,3.38915,0.0,0.0
5.0,0.0,3.38931,0.0,0.0
5.0,0.0,3.38915,0.0,0.0
5.0,0.0,3.38931,0.0,0.0
5.0,0.0,3.38915,0.0,0.0
5.0,0.0,3.38899,0.0,0.0
5.0,0.0,3.38948,0.0,0.0
5.0,0.0,3.38883,0.0,0.0
5.0,0.0,3.38899,0.0,0.0
5.0,0.0,3.38915,0.0,0.0
5.0,0.0,3.38899,0.0,0.0
5.0,0.0,3.38915,0.0,0.0
5.0,0.0,3.38899,0.0,0.0
5.0,0.0,3.38899,0.0,0.0
5.0,0.0,3.38899,0.0,0.0
5.0,0.0,3.38867,0.0,0.0
5.0,0.0,3.38883,0.0,0.0
5.0,0.0,3.38851,0.0,0.0
5.0,0.0,3.38867,0.0,0.0
5.0,0.0,3.38851,0.0,0.0
5.0,0.0,3.38867,0.0,0.0
5.0,0.0,3.38834,0.0,0.0
5.0,0.0,3.38834,0.0,0.0
5.0,0.0,3.38851,0.0,0.0
5.0,0.0,3.38818,0.0,0.0
5.0,0.0,3.38867,0.0,0.0
5.0,0.0,3.38851,0.0,0.0
5.0,0.0,3.38867,0.0,0.0
5.0,0.0,3.38883,0.0,0.0
5.0,0.0,3.38867,0.0,0.0
5.0,0.0,3.38818,0.0,0.0
5.0,0.0,3.38818,0.0,0.0
5.0,0.0,3.38818,0.0,0.0
5.0,0.0,3.38818,0.0,0.0
5.0,0.0,3.38818,0.0,0.0
5.0,0.0,3.38818,0.0,0.0
5.0,0.0,3.38802,0.0,0.0
5.0,0.0,3.38834,0.0,0.0
5.0,0.0,3.38802,0.0,0.0
5.0,0.0,3.38802,0.0,0.0
5.0,0.0,3.38818,0.0,0.0
5.0,0.0,3.38786,0.0,0.0
5.0,0.0,3.38786,0.0,0.0
5.0,0.0,3.38786,0.0,0.0
5.0,0.0,3.38786,0.0,0.0
5.0,0.0,3.3877,0.0,0.0
5.0,0.0,3.3877,0.0,0.0
5.0,0.0,3.38802,0.0,0.0
5.0,0.0,3.38754,0.0,0.0
5.0,0.0,3.38754,0.0,0.0
5.0,0.0,3.38786,0.0,0.0
5.0,0.0,3.38818,0.0,0.0
5.0,0.0,3.38786,0.0,0.0
5.0,0.0,3.38754,0.0,0.0
5.0,0.0,3.38802,0.0,0.0
5.0,0.0,3.38754,0.0,0.0
5.0,0.0,3.38786,0.0,0.0
5.0,0.0,3.3877,0.0,0.0
5.0,0.0,3.38737,0.0,0.0
5.0,0.0,3.3877,0.0,0.0
5.0,0.0,3.38737,0.0,0.0
5.0,0.0,3.3877,0.0,0.0
5.0,0.0,3.38754,0.0,0.0
5.0,0.0,3.38754,0.0,0.0
5.0,0.0,3.3877,0.0,0.0
5.0,0.0,3.3877,0.0,0.0
5.0,0.0,3.38754,0.0,0.0
5.0,0.0,3.38737,0.0,0.0
5.0,0.0,3.38754,0.0,0.0
5.0,0.0,3.38721,0.0,0.0
5.0,0.0,3.38705,0.0,0.0
5.0,0.0,3.38737,0.0,0.0
5.0,0.0,3.38721,0.0,0.0
5.0,0.0,3.38721,0.0,0.0
5.0,0.0,3.38737,0.0,0.0
5.0,0.0,3.38737,0.0,0.0
5.0,0.0,3.38737,0.0,0.0
5.0,0.0,3.38721,0.0,0.0
5.0,0.0,3.38737,0.0,0.0
5.0,0.0,3.38705,0.0,0.0
5.0,0.0,3.38721,0.0,0.0
5.0,0.0,3.38705,0.0,0.0
5.0,0.0,3.38721,0.0,0.0
5.0,0.0,3.38721,0.0,0.0
5.0,0.0,3.38721,0.0,0.0
5.0,0.0,3.38705,0.0,0.0
5.0,0.0,3.38689,0.0,0.0
5.0,0.0,3.38721,0.0,0.0
5.0,0.0,3.38705,0.0,0.0
5.0,0.0,3.38689,0.0,0.0
5.0,0.0,3.38673,0.0,0.0
5.0,0.0,3.38705,0.0,0.0
5.0,0.0,3.38705,0.0,0.0
5.0,0.0,3.38673,0.0,0.0
5.0,0.0,3.38673,0.0,0.0
5.0,0.0,3.38689,0.0,0.0
5.0,0.0,3.38673,0.0,0.0
5.0,0.0,3.3864,0.0,0.0
5.0,0.0,3.38673,0.0,0.0
5.0,0.0,3.3864,0.0,0.0
5.0,0.0,3.38657,0.0,0.0
5.0,0.0,3.38673,0.0,0.0
5.0,0.0,3.38673,0.0,0.0
5.0,0.0,3.38657,0.0,0.0
5.0,0.0,3.38657,0.0,0.0
5.0,0.0,3.3864,0.0,0.0
5.0,0.0,3.3864,0.0,0.0
5.0,0.0,3.3864,0.0,0.0
5.0,0.0,3.38657,0.0,0.0
5.0,0.0,3.38657,0.0,0.0
5.0,0.0,3.38608,0.0,0.0
5.0,0.0,3.3864,0.0,0.0
5.0,0.0,3.38624,0.0,0.0
5.0,0.0,3.38624,0.0,0.0
5.0,0.0,3.3864,0.0,0.0
5.0,0.0,3.38608,0.0,0.0
5.0,0.0,3.38624,0.0,0.0
5.0,0.0,3.38608,0.0,0.0
5.0,0.0,3.38608,0.0,0.0
5.0,0.0,3.38592,0.0,0.0
5.0,0.0,3.38592,0.0,0.0
5.0,0.0,3.38608,0.0,0.0
5.0,0.0,3.38592,0.0,0.0
5.0,0.0,3.38592,0.0,0.0
5.0,0.0,3.38624,0.0,0.0
5.0,0.0,3.38608,0.0,0.0
5.0,0.0,3.38592,0.0,0.0
5.0,0.0,3.38576,0.0,0.0
5.0,0.0,3.38592,0.0,0.0
5.0,0.0,3.38576,0.0,0.0
5.0,0.0,3.38608,0.0,0.0
5.0,0.0,3.38592,0.0,0.0
5.0,0.0,3.38592,0.0,0.0
5.0,0.0,3.38576,0.0,0.0
5.0,0.0,3.38592,0.0,0.0
5.0,0.0,3.38592,0.0,0.0
5.0,0.0,3.38576,0.0,0.0
5.0,0.0,3.38592,0.0,0.0
5.0,0.0,3.38576,0.0,0.0
5.0,0.0,3.3856,0.0,0.0
5.0,0.0,3.38576,0.0,0.0
5.0,0.0,3.3856,0.0,0.0
5.0,0.0,3.3856,0.0,0.0
5.0,0.0,3.38527,0.0,0.0
5.0,0.0,3.38592,0.0,0.0
5.0,0.0,3.3856,0.0,0.0
5.0,0.0,3.38608,0.0,0.0
5.0,0.0,3.38527,0.0,0.0
5.0,0.0,3.38543,0.0,0.0
5.0,0.0,3.38527,0.0,0.0
