Step,Current,VCell1,AhCha,AhDch
5.0,0.0,2.85139,0.0,0.0
5.0,0.0,2.85139,0.0,0.0
5.0,0.0,2.85123,0.0,0.0
5.0,0.0,2.85123,0.0,0.0
5.0,0.0,2.85123,0.0,0.0
5.0,0.0,2.85139,0.0,0.0
5.0,0.0,2.85139,0.0,0.0
5.0,0.0,2.85172,0.0,0.0
5.0,0.0,2.85156,0.0,0.0
5.0,0.0,2.85188,0.0,0.0
5.0,0.0,2.85204,0.0,0.0
5.0,0.0,2.85172,0.0,0.0
5.0,0.0,2.85204,0.0,0.0
5.0,0.0,2.85204,0.0,0.0
5.0,0.0,2.85236,0.0,0.0
5.0,0.0,2.85236,0.0,0.0
5.0,0.0,2.8522,0.0,0.0
5.0,0.0,2.8522,0.0,0.0
5.0,0.0,2.8522,0.0,0.0
5.0,0.0,2.85269,0.0,0.0
5.0,0.0,2.85253,0.0,0.0
5.0,0.0,2.8522,0.0,0.0
5.0,0.0,2.85253,0.0,0.0
5.0,0.0,2.85269,0.0,0.0
5.0,0.0,2.85269,0.0,0.0
5.0,0.0,2.85317,0.0,0.0
5.0,0.0,2.85285,0.0,0.0
5.0,0.0,2.85301,0.0,0.0
5.0,0.0,2.85301,0.0,0.0
5.0,0.0,2.85301,0.0,0.0
5.0,0.0,2.85301,0.0,0.0
5.0,0.0,2.85317,0.0,0.0
5.0,0.0,2.85317,0.0,0.0
5.0,0.0,2.8535,0.0,0.0
5.0,0.0,2.8535,0.0,0.0
5.0,0.0,2.8535,0.0,0.0
5.0,0.0,2.8535,0.0,0.0
5.0,0.0,2.85333,0.0,0.0
5.0,0.0,2.8535,0.0,0.0
5.0,0.0,2.85333,0.0,0.0
5.0,0.0,2.85366,0.0,0.0
5.0,0.0,2.85366,0.0,0.0
5.0,0.0,2.85382,0.0,0.0
5.0,0.0,2.85382,0.0,0.0
5.0,0.0,2.85382,0.0,0.0
5.0,0.0,2.85398,0.0,0.0
5.0,0.0,2.85414,0.0,0.0
5.0,0.0,2.85414,0.0,0.0
5.0,0.0,2.85414,0.0,0.0
5.0,0.0,2.8543,0.0,0.0
5.0,0.0,2.85414,0.0,0.0
5.0,0.0,2.85447,0.0,0.0
5.0,0.0,2.85463,0.0,0.0
5.0,0.0,2.85447,0.0,0.0
5.0,0.0,2.85463,0.0,0.0
5.0,0.0,2.85479,0.0,0.0
5.0,0.0,2.8543,0.0,0.0
5.0,0.0,2.85463,0.0,0.0
5.0,0.0,2.85463,0.0,0.0
5.0,0.0,2.85479,0.0,0.0
5.0,0.0,2.85495,0.0,0.0
5.0,0.0,2.85463,0.0,0.0
5.0,0.0,2.85495,0.0,0.0
5.0,0.0,2.85544,0.0,0.0
5.0,0.0,2.85527,0.0,0.0
5.0,0.0,2.85544,0.0,0.0
5.0,0.0,2.85527,0.0,0.0
5.0,0.0,2.85511,0.0,0.0
5.0,0.0,2.8556,0.0,0.0
5.0,0.0,2.85544,0.0,0.0
5.0,0.0,2.85511,0.0,0.0
5.0,0.0,2.8556,0.0,0.0
5.0,0.0,2.85527,0.0,0.0
5.0,0.0,2.85544,0.0,0.0
5.0,0.0,2.85592,0.0,0.0
5.0,0.0,2.8556,0.0,0.0
5.0,0.0,2.85576,0.0,0.0
5.0,0.0,2.85576,0.0,0.0
5.0,0.0,2.85592,0.0,0.0
5.0,0.0,2.85592,0.0,0.0
5.0,0.0,2.85576,0.0,0.0
5.0,0.0,2.85576,0.0,0.0
5.0,0.0,2.85592,0.0,0.0
5.0,0.0,2.85608,0.0,0.0
5.0,0.0,2.85592,0.0,0.0
5.0,0.0,2.85592,0.0,0.0
5.0,0.0,2.85624,0.0,0.0
5.0,0.0,2.85641,0.0,0.0
5.0,0.0,2.85624,0.0,0.0
5.0,0.0,2.85641,0.0,0.0
5.0,0.0,2.85641,0.0,0.0
5.0,0.0,2.85641,0.0,0.0
5.0,0.0,2.85657,0.0,0.0
5.0,0.0,2.85641,0.0,0.0
5.0,0.0,2.85624,0.0,0.0
5.0,0.0,2.85641,0.0,0.0
5.0,0.0,2.85673,0.0,0.0
5.0,0.0,2.85673,0.0,0.0
5.0,0.0,2.85657,0.0,0.0
5.0,0.0,2.85689,0.0,0.0
5.0,0.0,2.85689,0.0,0.0
5.0,0.0,2.85705,0.0,0.0
5.0,0.0,2.85689,0.0,0.0
5.0,0.0,2.85689,0.0,0.0
5.0,0.0,2.85689,0.0,0.0
5.0,0.0,2.85705,0.0,0.0
5.0,0.0,2.85689,0.0,0.0
5.0,0.0,2.85689,0.0,0.0
5.0,0.0,2.85721,0.0,0.0
5.0,0.0,2.85705,0.0,0.0
5.0,0.0,2.85737,0.0,0.0
5.0,0.0,2.8577,0.0,0.0
5.0,0.0,2.85754,0.0,0.0
5.0,0.0,2.85754,0.0,0.0
5.0,0.0,2.85737,0.0,0.0
5.0,0.0,2.85721,0.0,0.0
5.0,0.0,2.85737,0.0,0.0
5.0,0.0,2.85754,0.0,0.0
5.0,0.0,2.85786,0.0,0.0
5.0,0.0,2.85786,0.0,0.0
5.0,0.0,2.8577,0.0,0.0
5.0,0.0,2.85786,0.0,0.0
5.0,0.0,2.85786,0.0,0.0
5.0,0.0,2.8577,0.0,0.0
5.0,0.0,2.85786,0.0,0.0
5.0,0.0,2.8577,0.0,0.0
5.0,0.0,2.85754,0.0,0.0
5.0,0.0,2.85786,0.0,0.0
5.0,0.0,2.85802,0.0,0.0
5.0,0.0,2.85786,0.0,0.0
5.0,0.0,2.85818,0.0,0.0
5.0,0.0,2.85802,0.0,0.0
5.0,0.0,2.85818,0.0,0.0
5.0,0.0,2.85818,0.0,0.0
5.0,0.0,2.85834,0.0,0.0
5.0,0.0,2.85818,0.0,0.0
5.0,0.0,2.85867,0.0,0.0
5.0,0.0,2.85851,0.0,0.0
5.0,0.0,2.85818,0.0,0.0
5.0,0.0,2.85851,0.0,0.0
5.0,0.0,2.85818,0.0,0.0
5.0,0.0,2.85867,0.0,0.0
5.0,0.0,2.85867,0.0,0.0
5.0,0.0,2.85867,0.0,0.0
5.0,0.0,2.85867,0.0,0.0
5.0,0.0,2.85867,0.0,0.0
5.0,0.0,2.85851,0.0,0.0
5.0,0.0,2.85867,0.0,0.0
5.0,0.0,2.85883,0.0,0.0
5.0,0.0,2.85867,0.0,0.0
5.0,0.0,2.85867,0.0,0.0
5.0,0.0,2.85867,0.0,0.0
5.0,0.0,2.85883,0.0,0.0
5.0,0.0,2.85899,0.0,0.0
5.0,0.0,2.85899,0.0,0.0
5.0,0.0,2.85883,0.0,0.0
5.0,0.0,2.85899,0.0,0.0
5.0,0.0,2.85899,0.0,0.0
5.0,0.0,2.85899,0.0,0.0
5.0,0.0,2.85883,0.0,0.0
5.0,0.0,2.85915,0.0,0.0
5.0,0.0,2.85931,0.0,0.0
5.0,0.0,2.85915,0.0,0.0
5.0,0.0,2.85915,0.0,0.0
5.0,0.0,2.85915,0.0,0.0
5.0,0.0,2.85948,0.0,0.0
5.0,0.0,2.85915,0.0,0.0
5.0,0.0,2.85931,0.0,0.0
5.0,0.0,2.85948,0.0,0.0
5.0,0.0,2.85948,0.0,0.0
5.0,0.0,2.85948,0.0,0.0
5.0,0.0,2.85948,0.0,0.0
5.0,0.0,2.85948,0.0,0.0
5.0,0.0,2.85948,0.0,0.0
5.0,0.0,2.8598,0.0,0.0
5.0,0.0,2.85948,0.0,0.0
5.0,0.0,2.85931,0.0,0.0
5.0,0.0,2.85964,0.0,0.0
5.0,0.0,2.85948,0.0,0.0
5.0,0.0,2.8598,0.0,0.0
5.0,0.0,2.8598,0.0,0.0
5.0,0.0,2.85996,0.0,0.0
5.0,0.0,2.8598,0.0,0.0
5.0,0.0,2.8598,0.0,0.0
5.0,0.0,2.8598,0.0,0.0
5.0,0.0,2.8598,0.0,0.0
5.0,0.0,2.85996,0.0,0.0
5.0,0.0,2.8598,0.0,0.0
5.0,0.0,2.8598,0.0,0.0
5.0,0.0,2.85996,0.0,0.0
5.0,0.0,2.8598,0.0,0.0
5.0,0.0,2.8598,0.0,0.0
5.0,0.0,2.86028,0.0,0.0
5.0,0.0,2.86012,0.0,0.0
5.0,0.0,2.86012,0.0,0.0
5.0,0.0,2.86028,0.0,0.0
5.0,0.0,2.85996,0.0,0.0
5.0,0.0,2.86028,0.0,0.0
5.0,0.0,2.86012,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86028,0.0,0.0
5.0,0.0,2.86028,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.86142,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86142,0.0,0.0
5.0,0.0,2.8619,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.8619,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.8619,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.8661,0.0,0.0
