Step,Current,VCell1,AhCha,AhDch
5.0,0.0,3.66733,0.0,0.0
5.0,0.0,3.66733,0.0,0.0
5.0,0.0,3.66733,0.0,0.0
5.0,0.0,3.66716,0.0,0.0
5.0,0.0,3.66749,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.66684,0.0,0.0
5.0,0.0,3.66716,0.0,0.0
5.0,0.0,3.66716,0.0,0.0
5.0,0.0,3.66733,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.66716,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.66749,0.0,0.0
5.0,0.0,3.66749,0.0,0.0
5.0,0.0,3.66749,0.0,0.0
5.0,0.0,3.66733,0.0,0.0
5.0,0.0,3.66716,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.66684,0.0,0.0
5.0,0.0,3.66716,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.66684,0.0,0.0
5.0,0.0,3.66716,0.0,0.0
5.0,0.0,3.66684,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.66684,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.66684,0.0,0.0
5.0,0.0,3.66733,0.0,0.0
5.0,0.0,3.66684,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.66652,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.66684,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.66684,0.0,0.0
5.0,0.0,3.66684,0.0,0.0
5.0,0.0,3.66716,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.66652,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.66684,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.66684,0.0,0.0
5.0,0.0,3.66684,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.66652,0.0,0.0
5.0,0.0,3.66652,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.66684,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.66652,0.0,0.0
5.0,0.0,3.66652,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.66652,0.0,0.0
5.0,0.0,3.66652,0.0,0.0
5.0,0.0,3.66652,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66652,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66684,0.0,0.0
5.0,0.0,3.66619,0.0,0.0
5.0,0.0,3.66652,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.66684,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.66652,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66652,0.0,0.0
5.0,0.0,3.66603,0.0,0.0
5.0,0.0,3.66603,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66619,0.0,0.0
5.0,0.0,3.66619,0.0,0.0
5.0,0.0,3.66603,0.0,0.0
5.0,0.0,3.66619,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66619,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66603,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66619,0.0,0.0
5.0,0.0,3.66603,0.0,0.0
5.0,0.0,3.66619,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66619,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66619,0.0,0.0
5.0,0.0,3.66619,0.0,0.0
5.0,0.0,3.66652,0.0,0.0
5.0,0.0,3.66619,0.0,0.0
5.0,0.0,3.66603,0.0,0.0
5.0,0.0,3.66603,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66619,0.0,0.0
5.0,0.0,3.66603,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66603,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66603,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66555,0.0,0.0
5.0,0.0,3.66555,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66555,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66555,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66603,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66539,0.0,0.0
5.0,0.0,3.66555,0.0,0.0
5.0,0.0,3.66522,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66555,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
