Step,Current,VCell1,AhCha,AhDch
5.0,0.0,3.67896,0.0,0.0
5.0,0.0,3.67912,0.0,0.0
5.0,0.0,3.67912,0.0,0.0
5.0,0.0,3.67896,0.0,0.0
5.0,0.0,3.67929,0.0,0.0
5.0,0.0,3.67864,0.0,0.0
5.0,0.0,3.67864,0.0,0.0
5.0,0.0,3.67864,0.0,0.0
5.0,0.0,3.6788,0.0,0.0
5.0,0.0,3.6788,0.0,0.0
5.0,0.0,3.67848,0.0,0.0
5.0,0.0,3.67848,0.0,0.0
5.0,0.0,3.67832,0.0,0.0
5.0,0.0,3.67799,0.0,0.0
5.0,0.0,3.67848,0.0,0.0
5.0,0.0,3.67815,0.0,0.0
5.0,0.0,3.67799,0.0,0.0
5.0,0.0,3.67815,0.0,0.0
5.0,0.0,3.67783,0.0,0.0
5.0,0.0,3.67799,0.0,0.0
5.0,0.0,3.67783,0.0,0.0
5.0,0.0,3.67799,0.0,0.0
5.0,0.0,3.67799,0.0,0.0
5.0,0.0,3.67767,0.0,0.0
5.0,0.0,3.67767,0.0,0.0
5.0,0.0,3.67767,0.0,0.0
5.0,0.0,3.67751,0.0,0.0
5.0,0.0,3.67735,0.0,0.0
5.0,0.0,3.67735,0.0,0.0
5.0,0.0,3.67751,0.0,0.0
5.0,0.0,3.67702,0.0,0.0
5.0,0.0,3.67702,0.0,0.0
5.0,0.0,3.67719,0.0,0.0
5.0,0.0,3.67702,0.0,0.0
5.0,0.0,3.67686,0.0,0.0
5.0,0.0,3.67686,0.0,0.0
5.0,0.0,3.67686,0.0,0.0
5.0,0.0,3.67686,0.0,0.0
5.0,0.0,3.67702,0.0,0.0
5.0,0.0,3.67654,0.0,0.0
5.0,0.0,3.67654,0.0,0.0
5.0,0.0,3.67654,0.0,0.0
5.0,0.0,3.67622,0.0,0.0
5.0,0.0,3.67605,0.0,0.0
5.0,0.0,3.67605,0.0,0.0
5.0,0.0,3.67622,0.0,0.0
5.0,0.0,3.67605,0.0,0.0
5.0,0.0,3.67622,0.0,0.0
5.0,0.0,3.67589,0.0,0.0
5.0,0.0,3.67605,0.0,0.0
5.0,0.0,3.67622,0.0,0.0
5.0,0.0,3.67557,0.0,0.0
5.0,0.0,3.67557,0.0,0.0
5.0,0.0,3.67557,0.0,0.0
5.0,0.0,3.67573,0.0,0.0
5.0,0.0,3.67557,0.0,0.0
5.0,0.0,3.67557,0.0,0.0
5.0,0.0,3.67525,0.0,0.0
5.0,0.0,3.67508,0.0,0.0
5.0,0.0,3.67541,0.0,0.0
5.0,0.0,3.67508,0.0,0.0
5.0,0.0,3.67525,0.0,0.0
5.0,0.0,3.67476,0.0,0.0
5.0,0.0,3.6746,0.0,0.0
5.0,0.0,3.67444,0.0,0.0
5.0,0.0,3.67444,0.0,0.0
5.0,0.0,3.6746,0.0,0.0
5.0,0.0,3.67444,0.0,0.0
5.0,0.0,3.6746,0.0,0.0
5.0,0.0,3.67444,0.0,0.0
5.0,0.0,3.67428,0.0,0.0
5.0,0.0,3.67395,0.0,0.0
5.0,0.0,3.67395,0.0,0.0
5.0,0.0,3.67395,0.0,0.0
5.0,0.0,3.67395,0.0,0.0
5.0,0.0,3.67395,0.0,0.0
5.0,0.0,3.67379,0.0,0.0
5.0,0.0,3.67363,0.0,0.0
5.0,0.0,3.67395,0.0,0.0
5.0,0.0,3.67331,0.0,0.0
5.0,0.0,3.67347,0.0,0.0
5.0,0.0,3.67331,0.0,0.0
5.0,0.0,3.67347,0.0,0.0
5.0,0.0,3.67347,0.0,0.0
5.0,0.0,3.67314,0.0,0.0
5.0,0.0,3.67282,0.0,0.0
5.0,0.0,3.67314,0.0,0.0
5.0,0.0,3.67298,0.0,0.0
5.0,0.0,3.67331,0.0,0.0
5.0,0.0,3.67282,0.0,0.0
5.0,0.0,3.67298,0.0,0.0
5.0,0.0,3.67266,0.0,0.0
5.0,0.0,3.67266,0.0,0.0
5.0,0.0,3.67266,0.0,0.0
5.0,0.0,3.67298,0.0,0.0
5.0,0.0,3.67282,0.0,0.0
5.0,0.0,3.67266,0.0,0.0
5.0,0.0,3.67217,0.0,0.0
5.0,0.0,3.67234,0.0,0.0
5.0,0.0,3.67217,0.0,0.0
5.0,0.0,3.67217,0.0,0.0
5.0,0.0,3.67201,0.0,0.0
5.0,0.0,3.6725,0.0,0.0
5.0,0.0,3.67217,0.0,0.0
5.0,0.0,3.67201,0.0,0.0
5.0,0.0,3.67201,0.0,0.0
5.0,0.0,3.67201,0.0,0.0
5.0,0.0,3.67169,0.0,0.0
5.0,0.0,3.67153,0.0,0.0
5.0,0.0,3.6712,0.0,0.0
5.0,0.0,3.6712,0.0,0.0
5.0,0.0,3.67153,0.0,0.0
5.0,0.0,3.67153,0.0,0.0
5.0,0.0,3.67153,0.0,0.0
5.0,0.0,3.6712,0.0,0.0
5.0,0.0,3.67104,0.0,0.0
5.0,0.0,3.67088,0.0,0.0
5.0,0.0,3.6712,0.0,0.0
5.0,0.0,3.67088,0.0,0.0
5.0,0.0,3.67056,0.0,0.0
5.0,0.0,3.67088,0.0,0.0
5.0,0.0,3.67056,0.0,0.0
5.0,0.0,3.6704,0.0,0.0
5.0,0.0,3.6704,0.0,0.0
5.0,0.0,3.6704,0.0,0.0
5.0,0.0,3.67007,0.0,0.0
5.0,0.0,3.67007,0.0,0.0
5.0,0.0,3.67007,0.0,0.0
5.0,0.0,3.67007,0.0,0.0
5.0,0.0,3.67023,0.0,0.0
5.0,0.0,3.67007,0.0,0.0
5.0,0.0,3.67007,0.0,0.0
5.0,0.0,3.66959,0.0,0.0
5.0,0.0,3.66959,0.0,0.0
5.0,0.0,3.66943,0.0,0.0
5.0,0.0,3.66991,0.0,0.0
5.0,0.0,3.66975,0.0,0.0
5.0,0.0,3.66959,0.0,0.0
5.0,0.0,3.6691,0.0,0.0
5.0,0.0,3.66927,0.0,0.0
5.0,0.0,3.6691,0.0,0.0
5.0,0.0,3.66943,0.0,0.0
5.0,0.0,3.66894,0.0,0.0
5.0,0.0,3.66894,0.0,0.0
5.0,0.0,3.66894,0.0,0.0
5.0,0.0,3.66894,0.0,0.0
5.0,0.0,3.6691,0.0,0.0
5.0,0.0,3.66878,0.0,0.0
5.0,0.0,3.66862,0.0,0.0
5.0,0.0,3.66862,0.0,0.0
5.0,0.0,3.66862,0.0,0.0
5.0,0.0,3.66846,0.0,0.0
5.0,0.0,3.66846,0.0,0.0
5.0,0.0,3.66813,0.0,0.0
5.0,0.0,3.66797,0.0,0.0
5.0,0.0,3.66797,0.0,0.0
5.0,0.0,3.66813,0.0,0.0
5.0,0.0,3.66797,0.0,0.0
5.0,0.0,3.66781,0.0,0.0
5.0,0.0,3.66781,0.0,0.0
5.0,0.0,3.66781,0.0,0.0
5.0,0.0,3.66781,0.0,0.0
5.0,0.0,3.66781,0.0,0.0
5.0,0.0,3.66749,0.0,0.0
5.0,0.0,3.66733,0.0,0.0
5.0,0.0,3.66765,0.0,0.0
5.0,0.0,3.66765,0.0,0.0
5.0,0.0,3.66733,0.0,0.0
5.0,0.0,3.66716,0.0,0.0
5.0,0.0,3.66716,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.66684,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.667,0.0,0.0
5.0,0.0,3.66684,0.0,0.0
5.0,0.0,3.66652,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66652,0.0,0.0
5.0,0.0,3.66619,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66636,0.0,0.0
5.0,0.0,3.66668,0.0,0.0
5.0,0.0,3.66652,0.0,0.0
5.0,0.0,3.66652,0.0,0.0
5.0,0.0,3.66619,0.0,0.0
5.0,0.0,3.66619,0.0,0.0
5.0,0.0,3.66603,0.0,0.0
5.0,0.0,3.66619,0.0,0.0
5.0,0.0,3.66555,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66587,0.0,0.0
5.0,0.0,3.66539,0.0,0.0
5.0,0.0,3.66522,0.0,0.0
5.0,0.0,3.66571,0.0,0.0
5.0,0.0,3.66522,0.0,0.0
5.0,0.0,3.66522,0.0,0.0
5.0,0.0,3.6649,0.0,0.0
5.0,0.0,3.66506,0.0,0.0
5.0,0.0,3.6649,0.0,0.0
5.0,0.0,3.66522,0.0,0.0
5.0,0.0,3.66539,0.0,0.0
5.0,0.0,3.66522,0.0,0.0
5.0,0.0,3.6649,0.0,0.0
5.0,0.0,3.66506,0.0,0.0
5.0,0.0,3.6649,0.0,0.0
5.0,0.0,3.6649,0.0,0.0
5.0,0.0,3.66474,0.0,0.0
5.0,0.0,3.66458,0.0,0.0
5.0,0.0,3.66442,0.0,0.0
5.0,0.0,3.66458,0.0,0.0
5.0,0.0,3.66442,0.0,0.0
5.0,0.0,3.66458,0.0,0.0
5.0,0.0,3.66409,0.0,0.0
5.0,0.0,3.66409,0.0,0.0
5.0,0.0,3.66409,0.0,0.0
5.0,0.0,3.66409,0.0,0.0
5.0,0.0,3.66393,0.0,0.0
5.0,0.0,3.66409,0.0,0.0
5.0,0.0,3.66425,0.0,0.0
5.0,0.0,3.66393,0.0,0.0
5.0,0.0,3.66377,0.0,0.0
5.0,0.0,3.66377,0.0,0.0
5.0,0.0,3.66377,0.0,0.0
5.0,0.0,3.66361,0.0,0.0
5.0,0.0,3.66345,0.0,0.0
5.0,0.0,3.66361,0.0,0.0
5.0,0.0,3.66345,0.0,0.0
5.0,0.0,3.66328,0.0,0.0
5.0,0.0,3.66361,0.0,0.0
5.0,0.0,3.66312,0.0,0.0
5.0,0.0,3.66312,0.0,0.0
5.0,0.0,3.66312,0.0,0.0
5.0,0.0,3.66296,0.0,0.0
5.0,0.0,3.66328,0.0,0.0
5.0,0.0,3.66312,0.0,0.0
5.0,0.0,3.66312,0.0,0.0
5.0,0.0,3.6628,0.0,0.0
5.0,0.0,3.66296,0.0,0.0
5.0,0.0,3.66296,0.0,0.0
5.0,0.0,3.6628,0.0,0.0
5.0,0.0,3.66264,0.0,0.0
5.0,0.0,3.66248,0.0,0.0
5.0,0.0,3.66248,0.0,0.0
5.0,0.0,3.66231,0.0,0.0
5.0,0.0,3.66215,0.0,0.0
5.0,0.0,3.66231,0.0,0.0
5.0,0.0,3.66264,0.0,0.0
5.0,0.0,3.66231,0.0,0.0
5.0,0.0,3.66231,0.0,0.0
5.0,0.0,3.66199,0.0,0.0
5.0,0.0,3.66199,0.0,0.0
5.0,0.0,3.66183,0.0,0.0
5.0,0.0,3.66215,0.0,0.0
5.0,0.0,3.66215,0.0,0.0
5.0,0.0,3.66215,0.0,0.0
5.0,0.0,3.66183,0.0,0.0
5.0,0.0,3.66199,0.0,0.0
5.0,0.0,3.66183,0.0,0.0
5.0,0.0,3.66183,0.0,0.0
5.0,0.0,3.66167,0.0,0.0
5.0,0.0,3.66167,0.0,0.0
5.0,0.0,3.66134,0.0,0.0
5.0,0.0,3.66151,0.0,0.0
5.0,0.0,3.66151,0.0,0.0
5.0,0.0,3.66134,0.0,0.0
5.0,0.0,3.66134,0.0,0.0
5.0,0.0,3.66151,0.0,0.0
5.0,0.0,3.66102,0.0,0.0
5.0,0.0,3.66086,0.0,0.0
5.0,0.0,3.66118,0.0,0.0
5.0,0.0,3.66086,0.0,0.0
5.0,0.0,3.66086,0.0,0.0
5.0,0.0,3.66118,0.0,0.0
5.0,0.0,3.66118,0.0,0.0
5.0,0.0,3.66086,0.0,0.0
5.0,0.0,3.66102,0.0,0.0
5.0,0.0,3.6607,0.0,0.0
5.0,0.0,3.6607,0.0,0.0
5.0,0.0,3.6607,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.66054,0.0,0.0
5.0,0.0,3.66038,0.0,0.0
5.0,0.0,3.66038,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.66005,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.65973,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65941,0.0,0.0
5.0,0.0,3.65941,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65941,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65892,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65844,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65844,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.6573,0.0,0.0
5.0,0.0,3.6573,0.0,0.0
5.0,0.0,3.65747,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65747,0.0,0.0
5.0,0.0,3.65747,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65633,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65569,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65569,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65569,0.0,0.0
5.0,0.0,3.65569,0.0,0.0
5.0,0.0,3.65553,0.0,0.0
5.0,0.0,3.65536,0.0,0.0
5.0,0.0,3.65536,0.0,0.0
5.0,0.0,3.6552,0.0,0.0
5.0,0.0,3.65536,0.0,0.0
5.0,0.0,3.65569,0.0,0.0
5.0,0.0,3.65536,0.0,0.0
5.0,0.0,3.65536,0.0,0.0
5.0,0.0,3.6552,0.0,0.0
5.0,0.0,3.6552,0.0,0.0
5.0,0.0,3.65472,0.0,0.0
5.0,0.0,3.6552,0.0,0.0
5.0,0.0,3.65488,0.0,0.0
5.0,0.0,3.65488,0.0,0.0
5.0,0.0,3.65488,0.0,0.0
5.0,0.0,3.65504,0.0,0.0
5.0,0.0,3.65472,0.0,0.0
5.0,0.0,3.65472,0.0,0.0
5.0,0.0,3.65456,0.0,0.0
5.0,0.0,3.65472,0.0,0.0
5.0,0.0,3.65439,0.0,0.0
5.0,0.0,3.65472,0.0,0.0
5.0,0.0,3.65423,0.0,0.0
5.0,0.0,3.65456,0.0,0.0
5.0,0.0,3.65423,0.0,0.0
5.0,0.0,3.65423,0.0,0.0
5.0,0.0,3.65456,0.0,0.0
5.0,0.0,3.65439,0.0,0.0
5.0,0.0,3.65423,0.0,0.0
5.0,0.0,3.65407,0.0,0.0
5.0,0.0,3.65407,0.0,0.0
5.0,0.0,3.65407,0.0,0.0
5.0,0.0,3.65423,0.0,0.0
5.0,0.0,3.65391,0.0,0.0
5.0,0.0,3.65375,0.0,0.0
5.0,0.0,3.65375,0.0,0.0
5.0,0.0,3.65375,0.0,0.0
5.0,0.0,3.65342,0.0,0.0
5.0,0.0,3.65359,0.0,0.0
5.0,0.0,3.65375,0.0,0.0
5.0,0.0,3.65359,0.0,0.0
5.0,0.0,3.65342,0.0,0.0
5.0,0.0,3.65359,0.0,0.0
5.0,0.0,3.65375,0.0,0.0
5.0,0.0,3.65326,0.0,0.0
5.0,0.0,3.65326,0.0,0.0
5.0,0.0,3.65326,0.0,0.0
5.0,0.0,3.65342,0.0,0.0
5.0,0.0,3.65342,0.0,0.0
5.0,0.0,3.6531,0.0,0.0
5.0,0.0,3.6531,0.0,0.0
5.0,0.0,3.6531,0.0,0.0
5.0,0.0,3.6531,0.0,0.0
5.0,0.0,3.6531,0.0,0.0
5.0,0.0,3.65294,0.0,0.0
5.0,0.0,3.6531,0.0,0.0
5.0,0.0,3.6531,0.0,0.0
5.0,0.0,3.65278,0.0,0.0
5.0,0.0,3.65262,0.0,0.0
5.0,0.0,3.65294,0.0,0.0
5.0,0.0,3.65278,0.0,0.0
5.0,0.0,3.65262,0.0,0.0
5.0,0.0,3.65294,0.0,0.0
5.0,0.0,3.65278,0.0,0.0
5.0,0.0,3.65262,0.0,0.0
5.0,0.0,3.65229,0.0,0.0
5.0,0.0,3.65213,0.0,0.0
5.0,0.0,3.65229,0.0,0.0
5.0,0.0,3.65229,0.0,0.0
5.0,0.0,3.65229,0.0,0.0
5.0,0.0,3.65213,0.0,0.0
5.0,0.0,3.65213,0.0,0.0
5.0,0.0,3.65213,0.0,0.0
5.0,0.0,3.65213,0.0,0.0
5.0,0.0,3.65197,0.0,0.0
5.0,0.0,3.65197,0.0,0.0
5.0,0.0,3.65213,0.0,0.0
5.0,0.0,3.65229,0.0,0.0
5.0,0.0,3.65165,0.0,0.0
5.0,0.0,3.65181,0.0,0.0
5.0,0.0,3.65229,0.0,0.0
5.0,0.0,3.65181,0.0,0.0
5.0,0.0,3.65197,0.0,0.0
5.0,0.0,3.65165,0.0,0.0
5.0,0.0,3.65165,0.0,0.0
5.0,0.0,3.65197,0.0,0.0
5.0,0.0,3.65165,0.0,0.0
5.0,0.0,3.65181,0.0,0.0
5.0,0.0,3.65165,0.0,0.0
5.0,0.0,3.65165,0.0,0.0
5.0,0.0,3.65181,0.0,0.0
5.0,0.0,3.65165,0.0,0.0
5.0,0.0,3.65165,0.0,0.0
5.0,0.0,3.65132,0.0,0.0
5.0,0.0,3.65149,0.0,0.0
5.0,0.0,3.65116,0.0,0.0
5.0,0.0,3.65116,0.0,0.0
5.0,0.0,3.651,0.0,0.0
5.0,0.0,3.65132,0.0,0.0
5.0,0.0,3.651,0.0,0.0
5.0,0.0,3.651,0.0,0.0
5.0,0.0,3.65116,0.0,0.0
5.0,0.0,3.65116,0.0,0.0
5.0,0.0,3.65084,0.0,0.0
5.0,0.0,3.65084,0.0,0.0
5.0,0.0,3.651,0.0,0.0
5.0,0.0,3.65068,0.0,0.0
5.0,0.0,3.65052,0.0,0.0
5.0,0.0,3.65084,0.0,0.0
5.0,0.0,3.651,0.0,0.0
5.0,0.0,3.65052,0.0,0.0
5.0,0.0,3.65052,0.0,0.0
5.0,0.0,3.65019,0.0,0.0
5.0,0.0,3.65052,0.0,0.0
5.0,0.0,3.65052,0.0,0.0
5.0,0.0,3.65035,0.0,0.0
5.0,0.0,3.65019,0.0,0.0
5.0,0.0,3.65003,0.0,0.0
5.0,0.0,3.65019,0.0,0.0
5.0,0.0,3.65019,0.0,0.0
5.0,0.0,3.65003,0.0,0.0
5.0,0.0,3.65003,0.0,0.0
5.0,0.0,3.65003,0.0,0.0
5.0,0.0,3.65003,0.0,0.0
5.0,0.0,3.64987,0.0,0.0
5.0,0.0,3.65019,0.0,0.0
5.0,0.0,3.65019,0.0,0.0
5.0,0.0,3.65003,0.0,0.0
5.0,0.0,3.65003,0.0,0.0
5.0,0.0,3.64987,0.0,0.0
5.0,0.0,3.64971,0.0,0.0
5.0,0.0,3.64971,0.0,0.0
5.0,0.0,3.64955,0.0,0.0
5.0,0.0,3.64955,0.0,0.0
5.0,0.0,3.64971,0.0,0.0
5.0,0.0,3.64922,0.0,0.0
5.0,0.0,3.64955,0.0,0.0
5.0,0.0,3.64938,0.0,0.0
5.0,0.0,3.64938,0.0,0.0
5.0,0.0,3.64971,0.0,0.0
5.0,0.0,3.64955,0.0,0.0
5.0,0.0,3.64938,0.0,0.0
5.0,0.0,3.64955,0.0,0.0
5.0,0.0,3.64906,0.0,0.0
5.0,0.0,3.64922,0.0,0.0
5.0,0.0,3.6489,0.0,0.0
5.0,0.0,3.64906,0.0,0.0
5.0,0.0,3.64906,0.0,0.0
5.0,0.0,3.6489,0.0,0.0
5.0,0.0,3.6489,0.0,0.0
5.0,0.0,3.6489,0.0,0.0
5.0,0.0,3.64874,0.0,0.0
5.0,0.0,3.64858,0.0,0.0
5.0,0.0,3.6489,0.0,0.0
5.0,0.0,3.6489,0.0,0.0
5.0,0.0,3.64858,0.0,0.0
5.0,0.0,3.64858,0.0,0.0
5.0,0.0,3.64841,0.0,0.0
5.0,0.0,3.64858,0.0,0.0
5.0,0.0,3.64874,0.0,0.0
5.0,0.0,3.64841,0.0,0.0
5.0,0.0,3.64858,0.0,0.0
5.0,0.0,3.64841,0.0,0.0
5.0,0.0,3.64841,0.0,0.0
5.0,0.0,3.64825,0.0,0.0
5.0,0.0,3.64858,0.0,0.0
5.0,0.0,3.64858,0.0,0.0
5.0,0.0,3.64825,0.0,0.0
5.0,0.0,3.64809,0.0,0.0
5.0,0.0,3.64825,0.0,0.0
5.0,0.0,3.64825,0.0,0.0
5.0,0.0,3.64825,0.0,0.0
5.0,0.0,3.64825,0.0,0.0
5.0,0.0,3.64793,0.0,0.0
5.0,0.0,3.64793,0.0,0.0
5.0,0.0,3.64777,0.0,0.0
5.0,0.0,3.64761,0.0,0.0
5.0,0.0,3.64777,0.0,0.0
5.0,0.0,3.64761,0.0,0.0
5.0,0.0,3.64777,0.0,0.0
