Step,Current,VCell1,AhCha,AhDch
5.0,0.0,3.55709,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55709,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55709,0.0,0.0
5.0,0.0,3.55709,0.0,0.0
5.0,0.0,3.55709,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55709,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55709,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55709,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55709,0.0,0.0
5.0,0.0,3.55725,0.0,0.0
5.0,0.0,3.55709,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55693,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55677,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55661,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55644,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55628,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55612,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55596,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.5558,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55564,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55483,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55483,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55547,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55483,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55483,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55483,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55483,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55483,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55483,0.0,0.0
5.0,0.0,3.55483,0.0,0.0
5.0,0.0,3.55483,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55499,0.0,0.0
5.0,0.0,3.55515,0.0,0.0
5.0,0.0,3.55531,0.0,0.0
