Step,Current,VCell1,AhCha,AhDch
5.0,0.0,2.85948,0.0,0.0
5.0,0.0,2.85915,0.0,0.0
5.0,0.0,2.85931,0.0,0.0
5.0,0.0,2.85948,0.0,0.0
5.0,0.0,2.85915,0.0,0.0
5.0,0.0,2.85931,0.0,0.0
5.0,0.0,2.8598,0.0,0.0
5.0,0.0,2.85964,0.0,0.0
5.0,0.0,2.85996,0.0,0.0
5.0,0.0,2.8598,0.0,0.0
5.0,0.0,2.85964,0.0,0.0
5.0,0.0,2.8598,0.0,0.0
5.0,0.0,2.85996,0.0,0.0
5.0,0.0,2.85948,0.0,0.0
5.0,0.0,2.85948,0.0,0.0
5.0,0.0,2.85996,0.0,0.0
5.0,0.0,2.85996,0.0,0.0
5.0,0.0,2.85964,0.0,0.0
5.0,0.0,2.8598,0.0,0.0
5.0,0.0,2.85996,0.0,0.0
5.0,0.0,2.8598,0.0,0.0
5.0,0.0,2.85964,0.0,0.0
5.0,0.0,2.85964,0.0,0.0
5.0,0.0,2.85996,0.0,0.0
5.0,0.0,2.85996,0.0,0.0
5.0,0.0,2.86012,0.0,0.0
5.0,0.0,2.85996,0.0,0.0
5.0,0.0,2.8598,0.0,0.0
5.0,0.0,2.8598,0.0,0.0
5.0,0.0,2.85964,0.0,0.0
5.0,0.0,2.85964,0.0,0.0
5.0,0.0,2.85996,0.0,0.0
5.0,0.0,2.85996,0.0,0.0
5.0,0.0,2.85996,0.0,0.0
5.0,0.0,2.86012,0.0,0.0
5.0,0.0,2.86012,0.0,0.0
5.0,0.0,2.86012,0.0,0.0
5.0,0.0,2.86012,0.0,0.0
5.0,0.0,2.85996,0.0,0.0
5.0,0.0,2.85996,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86028,0.0,0.0
5.0,0.0,2.86012,0.0,0.0
5.0,0.0,2.86012,0.0,0.0
5.0,0.0,2.85996,0.0,0.0
5.0,0.0,2.86012,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86012,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86028,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86012,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86028,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86028,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86028,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86028,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86045,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86061,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86077,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86142,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.86142,0.0,0.0
5.0,0.0,2.86142,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86142,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.86093,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86142,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86109,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86142,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86142,0.0,0.0
5.0,0.0,2.86142,0.0,0.0
5.0,0.0,2.86142,0.0,0.0
5.0,0.0,2.86142,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86142,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.86142,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.86125,0.0,0.0
5.0,0.0,2.8619,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86142,0.0,0.0
5.0,0.0,2.8619,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.8619,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.8619,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86158,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.8619,0.0,0.0
5.0,0.0,2.8619,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.86174,0.0,0.0
5.0,0.0,2.8619,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.8619,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.8619,0.0,0.0
5.0,0.0,2.8619,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.8619,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86206,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86222,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86239,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86255,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
