Step,Current,VCell1,AhCha,AhDch
5.0,0.0,3.62886,0.0,0.0
5.0,0.0,3.62902,0.0,0.0
5.0,0.0,3.62886,0.0,0.0
5.0,0.0,3.62886,0.0,0.0
5.0,0.0,3.62886,0.0,0.0
5.0,0.0,3.62886,0.0,0.0
5.0,0.0,3.62902,0.0,0.0
5.0,0.0,3.62886,0.0,0.0
5.0,0.0,3.62853,0.0,0.0
5.0,0.0,3.62869,0.0,0.0
5.0,0.0,3.62886,0.0,0.0
5.0,0.0,3.62837,0.0,0.0
5.0,0.0,3.62853,0.0,0.0
5.0,0.0,3.62853,0.0,0.0
5.0,0.0,3.62837,0.0,0.0
5.0,0.0,3.62837,0.0,0.0
5.0,0.0,3.62853,0.0,0.0
5.0,0.0,3.62837,0.0,0.0
5.0,0.0,3.62821,0.0,0.0
5.0,0.0,3.62853,0.0,0.0
5.0,0.0,3.62837,0.0,0.0
5.0,0.0,3.62805,0.0,0.0
5.0,0.0,3.62805,0.0,0.0
5.0,0.0,3.62821,0.0,0.0
5.0,0.0,3.62805,0.0,0.0
5.0,0.0,3.62837,0.0,0.0
5.0,0.0,3.62821,0.0,0.0
5.0,0.0,3.62789,0.0,0.0
5.0,0.0,3.62789,0.0,0.0
5.0,0.0,3.62773,0.0,0.0
5.0,0.0,3.62789,0.0,0.0
5.0,0.0,3.62821,0.0,0.0
5.0,0.0,3.62789,0.0,0.0
5.0,0.0,3.62805,0.0,0.0
5.0,0.0,3.62821,0.0,0.0
5.0,0.0,3.62789,0.0,0.0
5.0,0.0,3.62789,0.0,0.0
5.0,0.0,3.62789,0.0,0.0
5.0,0.0,3.62805,0.0,0.0
5.0,0.0,3.62773,0.0,0.0
5.0,0.0,3.62773,0.0,0.0
5.0,0.0,3.62789,0.0,0.0
5.0,0.0,3.62789,0.0,0.0
5.0,0.0,3.62756,0.0,0.0
5.0,0.0,3.62789,0.0,0.0
5.0,0.0,3.62756,0.0,0.0
5.0,0.0,3.62756,0.0,0.0
5.0,0.0,3.62756,0.0,0.0
5.0,0.0,3.6274,0.0,0.0
5.0,0.0,3.62724,0.0,0.0
5.0,0.0,3.62756,0.0,0.0
5.0,0.0,3.62756,0.0,0.0
5.0,0.0,3.6274,0.0,0.0
5.0,0.0,3.62756,0.0,0.0
5.0,0.0,3.62756,0.0,0.0
5.0,0.0,3.62773,0.0,0.0
5.0,0.0,3.62756,0.0,0.0
5.0,0.0,3.62724,0.0,0.0
5.0,0.0,3.62724,0.0,0.0
5.0,0.0,3.62724,0.0,0.0
5.0,0.0,3.62724,0.0,0.0
5.0,0.0,3.62724,0.0,0.0
5.0,0.0,3.62708,0.0,0.0
5.0,0.0,3.62724,0.0,0.0
5.0,0.0,3.6274,0.0,0.0
5.0,0.0,3.62708,0.0,0.0
5.0,0.0,3.62708,0.0,0.0
5.0,0.0,3.62708,0.0,0.0
5.0,0.0,3.62724,0.0,0.0
5.0,0.0,3.62708,0.0,0.0
5.0,0.0,3.6274,0.0,0.0
5.0,0.0,3.62724,0.0,0.0
5.0,0.0,3.6274,0.0,0.0
5.0,0.0,3.6274,0.0,0.0
5.0,0.0,3.6274,0.0,0.0
5.0,0.0,3.62724,0.0,0.0
5.0,0.0,3.62708,0.0,0.0
5.0,0.0,3.62692,0.0,0.0
5.0,0.0,3.62692,0.0,0.0
5.0,0.0,3.62692,0.0,0.0
5.0,0.0,3.62708,0.0,0.0
5.0,0.0,3.62692,0.0,0.0
5.0,0.0,3.62676,0.0,0.0
5.0,0.0,3.62692,0.0,0.0
5.0,0.0,3.62724,0.0,0.0
5.0,0.0,3.62692,0.0,0.0
5.0,0.0,3.62708,0.0,0.0
5.0,0.0,3.62724,0.0,0.0
5.0,0.0,3.62708,0.0,0.0
5.0,0.0,3.62692,0.0,0.0
5.0,0.0,3.62676,0.0,0.0
5.0,0.0,3.62676,0.0,0.0
5.0,0.0,3.62676,0.0,0.0
5.0,0.0,3.62659,0.0,0.0
5.0,0.0,3.62659,0.0,0.0
5.0,0.0,3.62676,0.0,0.0
5.0,0.0,3.62676,0.0,0.0
5.0,0.0,3.62676,0.0,0.0
5.0,0.0,3.62676,0.0,0.0
5.0,0.0,3.62659,0.0,0.0
5.0,0.0,3.62676,0.0,0.0
5.0,0.0,3.62708,0.0,0.0
5.0,0.0,3.62659,0.0,0.0
5.0,0.0,3.62659,0.0,0.0
5.0,0.0,3.62659,0.0,0.0
5.0,0.0,3.62659,0.0,0.0
5.0,0.0,3.62659,0.0,0.0
5.0,0.0,3.62676,0.0,0.0
5.0,0.0,3.62676,0.0,0.0
5.0,0.0,3.62692,0.0,0.0
5.0,0.0,3.62659,0.0,0.0
5.0,0.0,3.62643,0.0,0.0
5.0,0.0,3.62659,0.0,0.0
5.0,0.0,3.62676,0.0,0.0
5.0,0.0,3.62643,0.0,0.0
5.0,0.0,3.62659,0.0,0.0
5.0,0.0,3.62659,0.0,0.0
5.0,0.0,3.62659,0.0,0.0
5.0,0.0,3.62643,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62643,0.0,0.0
5.0,0.0,3.62643,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62643,0.0,0.0
5.0,0.0,3.62659,0.0,0.0
5.0,0.0,3.62659,0.0,0.0
5.0,0.0,3.62643,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62643,0.0,0.0
5.0,0.0,3.62643,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62611,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62611,0.0,0.0
5.0,0.0,3.62611,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62643,0.0,0.0
5.0,0.0,3.62611,0.0,0.0
5.0,0.0,3.62611,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62643,0.0,0.0
5.0,0.0,3.62643,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62611,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62643,0.0,0.0
5.0,0.0,3.62579,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62579,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62579,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62579,0.0,0.0
5.0,0.0,3.62611,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62611,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62611,0.0,0.0
5.0,0.0,3.62611,0.0,0.0
5.0,0.0,3.62611,0.0,0.0
5.0,0.0,3.62579,0.0,0.0
5.0,0.0,3.62611,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62611,0.0,0.0
5.0,0.0,3.62627,0.0,0.0
5.0,0.0,3.62611,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.62579,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.62611,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62579,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62579,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62579,0.0,0.0
5.0,0.0,3.62579,0.0,0.0
5.0,0.0,3.62579,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.62579,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62595,0.0,0.0
5.0,0.0,3.62579,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62579,0.0,0.0
5.0,0.0,3.62579,0.0,0.0
5.0,0.0,3.62579,0.0,0.0
5.0,0.0,3.62579,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62579,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.62562,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.62546,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62498,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.62498,0.0,0.0
5.0,0.0,3.62498,0.0,0.0
5.0,0.0,3.62498,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.62498,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.6253,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.62498,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.62498,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62498,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.62498,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.62498,0.0,0.0
5.0,0.0,3.62498,0.0,0.0
5.0,0.0,3.62514,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62498,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62498,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62498,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62498,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62498,0.0,0.0
5.0,0.0,3.62433,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62482,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62498,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62433,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62433,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62433,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62433,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62433,0.0,0.0
5.0,0.0,3.62433,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62433,0.0,0.0
5.0,0.0,3.62433,0.0,0.0
5.0,0.0,3.62465,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62433,0.0,0.0
5.0,0.0,3.62433,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62433,0.0,0.0
5.0,0.0,3.62433,0.0,0.0
5.0,0.0,3.62433,0.0,0.0
5.0,0.0,3.62401,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62433,0.0,0.0
5.0,0.0,3.62433,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62401,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62401,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62449,0.0,0.0
5.0,0.0,3.62433,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62401,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62433,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62401,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62401,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62401,0.0,0.0
5.0,0.0,3.62401,0.0,0.0
5.0,0.0,3.62401,0.0,0.0
5.0,0.0,3.62401,0.0,0.0
5.0,0.0,3.62368,0.0,0.0
5.0,0.0,3.62368,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62401,0.0,0.0
5.0,0.0,3.62368,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62401,0.0,0.0
5.0,0.0,3.62417,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62401,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.62368,0.0,0.0
5.0,0.0,3.62368,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62401,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62368,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.62368,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62401,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62336,0.0,0.0
5.0,0.0,3.62368,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.62368,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.62368,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.62385,0.0,0.0
5.0,0.0,3.62368,0.0,0.0
5.0,0.0,3.62368,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.62336,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.62336,0.0,0.0
5.0,0.0,3.62336,0.0,0.0
5.0,0.0,3.62368,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.62368,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.62368,0.0,0.0
5.0,0.0,3.62336,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.62368,0.0,0.0
5.0,0.0,3.62336,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.62336,0.0,0.0
5.0,0.0,3.62336,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.62336,0.0,0.0
5.0,0.0,3.62368,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.62336,0.0,0.0
5.0,0.0,3.62336,0.0,0.0
5.0,0.0,3.62336,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62336,0.0,0.0
5.0,0.0,3.62352,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62336,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62336,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.62336,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.6232,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62255,0.0,0.0
5.0,0.0,3.62271,0.0,0.0
5.0,0.0,3.62271,0.0,0.0
5.0,0.0,3.62271,0.0,0.0
5.0,0.0,3.62271,0.0,0.0
5.0,0.0,3.62255,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62271,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62255,0.0,0.0
5.0,0.0,3.62271,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62255,0.0,0.0
5.0,0.0,3.62239,0.0,0.0
5.0,0.0,3.62271,0.0,0.0
5.0,0.0,3.62271,0.0,0.0
5.0,0.0,3.62223,0.0,0.0
5.0,0.0,3.62255,0.0,0.0
5.0,0.0,3.62239,0.0,0.0
5.0,0.0,3.62271,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62304,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62255,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
5.0,0.0,3.62271,0.0,0.0
5.0,0.0,3.62255,0.0,0.0
5.0,0.0,3.62255,0.0,0.0
5.0,0.0,3.62255,0.0,0.0
5.0,0.0,3.62288,0.0,0.0
