Step,Current,VCell1,AhCha,AhDch
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.56663,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56663,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56663,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56663,0.0,0.0
5.0,0.0,3.56663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56647,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.5663,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56614,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56598,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56582,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56566,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.5655,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56533,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56453,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56517,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56501,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56469,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
5.0,0.0,3.56485,0.0,0.0
