Step,Current,VCell1,AhCha,AhDch
5.0,0.0,2.95436,0.0,0.0
5.0,0.0,2.95452,0.0,0.0
5.0,0.0,2.95419,0.0,0.0
5.0,0.0,2.95484,0.0,0.0
5.0,0.0,2.95484,0.0,0.0
5.0,0.0,2.95452,0.0,0.0
5.0,0.0,2.95468,0.0,0.0
5.0,0.0,2.95484,0.0,0.0
5.0,0.0,2.95468,0.0,0.0
5.0,0.0,2.95468,0.0,0.0
5.0,0.0,2.955,0.0,0.0
5.0,0.0,2.95468,0.0,0.0
5.0,0.0,2.95452,0.0,0.0
5.0,0.0,2.95452,0.0,0.0
5.0,0.0,2.95452,0.0,0.0
5.0,0.0,2.955,0.0,0.0
5.0,0.0,2.95484,0.0,0.0
5.0,0.0,2.955,0.0,0.0
5.0,0.0,2.95452,0.0,0.0
5.0,0.0,2.95484,0.0,0.0
5.0,0.0,2.95452,0.0,0.0
5.0,0.0,2.95468,0.0,0.0
5.0,0.0,2.955,0.0,0.0
5.0,0.0,2.955,0.0,0.0
5.0,0.0,2.95484,0.0,0.0
5.0,0.0,2.955,0.0,0.0
5.0,0.0,2.955,0.0,0.0
5.0,0.0,2.95516,0.0,0.0
5.0,0.0,2.95533,0.0,0.0
5.0,0.0,2.95484,0.0,0.0
5.0,0.0,2.95484,0.0,0.0
5.0,0.0,2.95533,0.0,0.0
5.0,0.0,2.95533,0.0,0.0
5.0,0.0,2.95533,0.0,0.0
5.0,0.0,2.955,0.0,0.0
5.0,0.0,2.95484,0.0,0.0
5.0,0.0,2.95533,0.0,0.0
5.0,0.0,2.95516,0.0,0.0
5.0,0.0,2.95516,0.0,0.0
5.0,0.0,2.95516,0.0,0.0
5.0,0.0,2.955,0.0,0.0
5.0,0.0,2.955,0.0,0.0
5.0,0.0,2.95516,0.0,0.0
5.0,0.0,2.95516,0.0,0.0
5.0,0.0,2.95549,0.0,0.0
5.0,0.0,2.95549,0.0,0.0
5.0,0.0,2.95516,0.0,0.0
5.0,0.0,2.95516,0.0,0.0
5.0,0.0,2.955,0.0,0.0
5.0,0.0,2.95549,0.0,0.0
5.0,0.0,2.95549,0.0,0.0
5.0,0.0,2.95533,0.0,0.0
5.0,0.0,2.95516,0.0,0.0
5.0,0.0,2.95533,0.0,0.0
5.0,0.0,2.95516,0.0,0.0
5.0,0.0,2.95533,0.0,0.0
5.0,0.0,2.95549,0.0,0.0
5.0,0.0,2.95565,0.0,0.0
5.0,0.0,2.95549,0.0,0.0
5.0,0.0,2.95565,0.0,0.0
5.0,0.0,2.95565,0.0,0.0
5.0,0.0,2.95565,0.0,0.0
5.0,0.0,2.95549,0.0,0.0
5.0,0.0,2.95549,0.0,0.0
5.0,0.0,2.95533,0.0,0.0
5.0,0.0,2.95549,0.0,0.0
5.0,0.0,2.95565,0.0,0.0
5.0,0.0,2.95565,0.0,0.0
5.0,0.0,2.95581,0.0,0.0
5.0,0.0,2.95565,0.0,0.0
5.0,0.0,2.95565,0.0,0.0
5.0,0.0,2.95565,0.0,0.0
5.0,0.0,2.95516,0.0,0.0
5.0,0.0,2.95565,0.0,0.0
5.0,0.0,2.95597,0.0,0.0
5.0,0.0,2.95549,0.0,0.0
5.0,0.0,2.95533,0.0,0.0
5.0,0.0,2.95549,0.0,0.0
5.0,0.0,2.95549,0.0,0.0
5.0,0.0,2.95565,0.0,0.0
5.0,0.0,2.95597,0.0,0.0
5.0,0.0,2.95581,0.0,0.0
5.0,0.0,2.95597,0.0,0.0
5.0,0.0,2.95581,0.0,0.0
5.0,0.0,2.95565,0.0,0.0
5.0,0.0,2.95565,0.0,0.0
5.0,0.0,2.95565,0.0,0.0
5.0,0.0,2.95597,0.0,0.0
5.0,0.0,2.95581,0.0,0.0
5.0,0.0,2.95597,0.0,0.0
5.0,0.0,2.95565,0.0,0.0
5.0,0.0,2.95597,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95597,0.0,0.0
5.0,0.0,2.95565,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95581,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95565,0.0,0.0
5.0,0.0,2.95565,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95597,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95581,0.0,0.0
5.0,0.0,2.9563,0.0,0.0
5.0,0.0,2.95597,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95597,0.0,0.0
5.0,0.0,2.95581,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95597,0.0,0.0
5.0,0.0,2.95597,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95597,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95646,0.0,0.0
5.0,0.0,2.95597,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95646,0.0,0.0
5.0,0.0,2.95646,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95597,0.0,0.0
5.0,0.0,2.9563,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95597,0.0,0.0
5.0,0.0,2.95646,0.0,0.0
5.0,0.0,2.9563,0.0,0.0
5.0,0.0,2.9563,0.0,0.0
5.0,0.0,2.9563,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95646,0.0,0.0
5.0,0.0,2.95646,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95646,0.0,0.0
5.0,0.0,2.95646,0.0,0.0
5.0,0.0,2.95646,0.0,0.0
5.0,0.0,2.9563,0.0,0.0
5.0,0.0,2.9563,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95613,0.0,0.0
5.0,0.0,2.95662,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.9563,0.0,0.0
5.0,0.0,2.95646,0.0,0.0
5.0,0.0,2.95662,0.0,0.0
5.0,0.0,2.95662,0.0,0.0
5.0,0.0,2.95646,0.0,0.0
5.0,0.0,2.95646,0.0,0.0
5.0,0.0,2.9563,0.0,0.0
5.0,0.0,2.95662,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95662,0.0,0.0
5.0,0.0,2.95646,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95662,0.0,0.0
5.0,0.0,2.95662,0.0,0.0
5.0,0.0,2.95662,0.0,0.0
5.0,0.0,2.9563,0.0,0.0
5.0,0.0,2.9563,0.0,0.0
5.0,0.0,2.95662,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.9563,0.0,0.0
5.0,0.0,2.95662,0.0,0.0
5.0,0.0,2.9563,0.0,0.0
5.0,0.0,2.9563,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95662,0.0,0.0
5.0,0.0,2.95694,0.0,0.0
5.0,0.0,2.95694,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95662,0.0,0.0
5.0,0.0,2.95662,0.0,0.0
5.0,0.0,2.95662,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95646,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95694,0.0,0.0
5.0,0.0,2.95662,0.0,0.0
5.0,0.0,2.95694,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95646,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95694,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.95662,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95694,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95694,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95694,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95678,0.0,0.0
5.0,0.0,2.95694,0.0,0.0
5.0,0.0,2.95694,0.0,0.0
5.0,0.0,2.95662,0.0,0.0
5.0,0.0,2.95662,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.95694,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.95694,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95694,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95694,0.0,0.0
5.0,0.0,2.95694,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.9571,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95743,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95727,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95759,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95775,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95791,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95872,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.95872,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95872,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95807,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.95888,0.0,0.0
5.0,0.0,2.95872,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.95872,0.0,0.0
5.0,0.0,2.95888,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
5.0,0.0,2.95856,0.0,0.0
5.0,0.0,2.95872,0.0,0.0
5.0,0.0,2.95823,0.0,0.0
5.0,0.0,2.9584,0.0,0.0
