Step,Current,VCell1,AhCha,AhDch
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86271,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86287,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86303,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86319,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86336,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86352,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86368,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86384,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.864,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86416,0.0,0.0
5.0,0.0,2.86433,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86449,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86481,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86465,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86497,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86513,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.8653,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86546,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86562,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.8661,0.0,0.0
5.0,0.0,2.86626,0.0,0.0
5.0,0.0,2.8661,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.8661,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.8661,0.0,0.0
5.0,0.0,2.8661,0.0,0.0
5.0,0.0,2.8661,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86578,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.8661,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86626,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86626,0.0,0.0
5.0,0.0,2.8661,0.0,0.0
5.0,0.0,2.8661,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.8661,0.0,0.0
5.0,0.0,2.86659,0.0,0.0
5.0,0.0,2.86626,0.0,0.0
5.0,0.0,2.86626,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.8661,0.0,0.0
5.0,0.0,2.8661,0.0,0.0
5.0,0.0,2.8661,0.0,0.0
5.0,0.0,2.86626,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86626,0.0,0.0
5.0,0.0,2.8661,0.0,0.0
5.0,0.0,2.86594,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.8661,0.0,0.0
5.0,0.0,2.86626,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86626,0.0,0.0
5.0,0.0,2.86659,0.0,0.0
5.0,0.0,2.86659,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86659,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86659,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86626,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86626,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86659,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86659,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86659,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86659,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86643,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86659,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86659,0.0,0.0
5.0,0.0,2.86659,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86659,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86659,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86675,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.86691,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.86756,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.86707,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.86756,0.0,0.0
5.0,0.0,2.86756,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.86756,0.0,0.0
5.0,0.0,2.86756,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.86756,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.86756,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.86756,0.0,0.0
5.0,0.0,2.86772,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.86756,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.86772,0.0,0.0
5.0,0.0,2.86756,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.86772,0.0,0.0
5.0,0.0,2.86756,0.0,0.0
5.0,0.0,2.86756,0.0,0.0
5.0,0.0,2.86756,0.0,0.0
5.0,0.0,2.8674,0.0,0.0
5.0,0.0,2.86723,0.0,0.0
5.0,0.0,2.86756,0.0,0.0
5.0,0.0,2.86756,0.0,0.0
5.0,0.0,2.86772,0.0,0.0
5.0,0.0,2.86756,0.0,0.0
5.0,0.0,2.86756,0.0,0.0
5.0,0.0,2.86788,0.0,0.0
5.0,0.0,2.86756,0.0,0.0
5.0,0.0,2.86788,0.0,0.0
5.0,0.0,2.86788,0.0,0.0
