Step,Current,VCell1,AhCha,AhDch
5.0,0.0,3.66183,0.0,0.0
5.0,0.0,3.66183,0.0,0.0
5.0,0.0,3.66215,0.0,0.0
5.0,0.0,3.66199,0.0,0.0
5.0,0.0,3.66167,0.0,0.0
5.0,0.0,3.66183,0.0,0.0
5.0,0.0,3.66183,0.0,0.0
5.0,0.0,3.66151,0.0,0.0
5.0,0.0,3.66167,0.0,0.0
5.0,0.0,3.66199,0.0,0.0
5.0,0.0,3.66199,0.0,0.0
5.0,0.0,3.66151,0.0,0.0
5.0,0.0,3.66151,0.0,0.0
5.0,0.0,3.66134,0.0,0.0
5.0,0.0,3.66183,0.0,0.0
5.0,0.0,3.66151,0.0,0.0
5.0,0.0,3.66151,0.0,0.0
5.0,0.0,3.66167,0.0,0.0
5.0,0.0,3.66118,0.0,0.0
5.0,0.0,3.66167,0.0,0.0
5.0,0.0,3.66167,0.0,0.0
5.0,0.0,3.66151,0.0,0.0
5.0,0.0,3.66151,0.0,0.0
5.0,0.0,3.66118,0.0,0.0
5.0,0.0,3.66134,0.0,0.0
5.0,0.0,3.66134,0.0,0.0
5.0,0.0,3.66134,0.0,0.0
5.0,0.0,3.66134,0.0,0.0
5.0,0.0,3.66118,0.0,0.0
5.0,0.0,3.66167,0.0,0.0
5.0,0.0,3.66151,0.0,0.0
5.0,0.0,3.66134,0.0,0.0
5.0,0.0,3.66118,0.0,0.0
5.0,0.0,3.66134,0.0,0.0
5.0,0.0,3.66134,0.0,0.0
5.0,0.0,3.66118,0.0,0.0
5.0,0.0,3.66118,0.0,0.0
5.0,0.0,3.66102,0.0,0.0
5.0,0.0,3.66102,0.0,0.0
5.0,0.0,3.66102,0.0,0.0
5.0,0.0,3.66102,0.0,0.0
5.0,0.0,3.66118,0.0,0.0
5.0,0.0,3.66102,0.0,0.0
5.0,0.0,3.66102,0.0,0.0
5.0,0.0,3.66086,0.0,0.0
5.0,0.0,3.6607,0.0,0.0
5.0,0.0,3.66086,0.0,0.0
5.0,0.0,3.6607,0.0,0.0
5.0,0.0,3.6607,0.0,0.0
5.0,0.0,3.6607,0.0,0.0
5.0,0.0,3.6607,0.0,0.0
5.0,0.0,3.66086,0.0,0.0
5.0,0.0,3.6607,0.0,0.0
5.0,0.0,3.66086,0.0,0.0
5.0,0.0,3.66054,0.0,0.0
5.0,0.0,3.66054,0.0,0.0
5.0,0.0,3.66054,0.0,0.0
5.0,0.0,3.66086,0.0,0.0
5.0,0.0,3.66102,0.0,0.0
5.0,0.0,3.66086,0.0,0.0
5.0,0.0,3.66086,0.0,0.0
5.0,0.0,3.6607,0.0,0.0
5.0,0.0,3.66054,0.0,0.0
5.0,0.0,3.66054,0.0,0.0
5.0,0.0,3.66038,0.0,0.0
5.0,0.0,3.66086,0.0,0.0
5.0,0.0,3.6607,0.0,0.0
5.0,0.0,3.6607,0.0,0.0
5.0,0.0,3.6607,0.0,0.0
5.0,0.0,3.66086,0.0,0.0
5.0,0.0,3.66054,0.0,0.0
5.0,0.0,3.6607,0.0,0.0
5.0,0.0,3.66054,0.0,0.0
5.0,0.0,3.66038,0.0,0.0
5.0,0.0,3.66038,0.0,0.0
5.0,0.0,3.6607,0.0,0.0
5.0,0.0,3.66038,0.0,0.0
5.0,0.0,3.66038,0.0,0.0
5.0,0.0,3.6607,0.0,0.0
5.0,0.0,3.6607,0.0,0.0
5.0,0.0,3.66038,0.0,0.0
5.0,0.0,3.66038,0.0,0.0
5.0,0.0,3.66038,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.66038,0.0,0.0
5.0,0.0,3.66054,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.66005,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.66005,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.66005,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.66005,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.66038,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.66005,0.0,0.0
5.0,0.0,3.66005,0.0,0.0
5.0,0.0,3.65973,0.0,0.0
5.0,0.0,3.66005,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.66038,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.65973,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.66021,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65973,0.0,0.0
5.0,0.0,3.65973,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.66005,0.0,0.0
5.0,0.0,3.66005,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.65973,0.0,0.0
5.0,0.0,3.65973,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65973,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65973,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65941,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65973,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65973,0.0,0.0
5.0,0.0,3.65973,0.0,0.0
5.0,0.0,3.65973,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65989,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65941,0.0,0.0
5.0,0.0,3.65941,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65941,0.0,0.0
5.0,0.0,3.65941,0.0,0.0
5.0,0.0,3.65973,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65941,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65941,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65957,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65941,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65892,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65892,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65941,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65941,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65892,0.0,0.0
5.0,0.0,3.65892,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65892,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65892,0.0,0.0
5.0,0.0,3.65892,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65892,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65892,0.0,0.0
5.0,0.0,3.65892,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65892,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65924,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65844,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65892,0.0,0.0
5.0,0.0,3.65844,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65844,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65844,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65892,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65892,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65844,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65844,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65908,0.0,0.0
5.0,0.0,3.65892,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65892,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.65844,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65876,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65844,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65844,0.0,0.0
5.0,0.0,3.65844,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65844,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65844,0.0,0.0
5.0,0.0,3.65844,0.0,0.0
5.0,0.0,3.6586,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65844,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65827,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65811,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65795,0.0,0.0
5.0,0.0,3.65747,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65747,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65747,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65779,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65747,0.0,0.0
5.0,0.0,3.6573,0.0,0.0
5.0,0.0,3.6573,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65747,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.6573,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65747,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65747,0.0,0.0
5.0,0.0,3.6573,0.0,0.0
5.0,0.0,3.65747,0.0,0.0
5.0,0.0,3.6573,0.0,0.0
5.0,0.0,3.65747,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65747,0.0,0.0
5.0,0.0,3.65763,0.0,0.0
5.0,0.0,3.65747,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.6573,0.0,0.0
5.0,0.0,3.6573,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65747,0.0,0.0
5.0,0.0,3.65747,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.6573,0.0,0.0
5.0,0.0,3.6573,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.6573,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.6573,0.0,0.0
5.0,0.0,3.65714,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65698,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65633,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65682,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65633,0.0,0.0
5.0,0.0,3.65633,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65633,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65633,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65633,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65666,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65633,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65633,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65633,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65633,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.6565,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65569,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65633,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65633,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65633,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65553,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65569,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65553,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65569,0.0,0.0
5.0,0.0,3.65569,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65617,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65569,0.0,0.0
5.0,0.0,3.65553,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
5.0,0.0,3.65569,0.0,0.0
5.0,0.0,3.65569,0.0,0.0
5.0,0.0,3.65601,0.0,0.0
5.0,0.0,3.65585,0.0,0.0
