Step,Current,VCell1,AhCha,AhDch
5.0,0.0,3.04713,0.0,0.0
5.0,0.0,3.04697,0.0,0.0
5.0,0.0,3.04697,0.0,0.0
5.0,0.0,3.04681,0.0,0.0
5.0,0.0,3.04649,0.0,0.0
5.0,0.0,3.04665,0.0,0.0
5.0,0.0,3.04665,0.0,0.0
5.0,0.0,3.04649,0.0,0.0
5.0,0.0,3.04633,0.0,0.0
5.0,0.0,3.04649,0.0,0.0
5.0,0.0,3.04616,0.0,0.0
5.0,0.0,3.04633,0.0,0.0
5.0,0.0,3.04649,0.0,0.0
5.0,0.0,3.04649,0.0,0.0
5.0,0.0,3.04633,0.0,0.0
5.0,0.0,3.04633,0.0,0.0
5.0,0.0,3.04649,0.0,0.0
5.0,0.0,3.04665,0.0,0.0
5.0,0.0,3.04649,0.0,0.0
5.0,0.0,3.04633,0.0,0.0
5.0,0.0,3.04665,0.0,0.0
5.0,0.0,3.04649,0.0,0.0
5.0,0.0,3.04633,0.0,0.0
5.0,0.0,3.04649,0.0,0.0
5.0,0.0,3.04633,0.0,0.0
5.0,0.0,3.046,0.0,0.0
5.0,0.0,3.04616,0.0,0.0
5.0,0.0,3.046,0.0,0.0
5.0,0.0,3.04584,0.0,0.0
5.0,0.0,3.04616,0.0,0.0
5.0,0.0,3.04633,0.0,0.0
5.0,0.0,3.04616,0.0,0.0
5.0,0.0,3.046,0.0,0.0
5.0,0.0,3.04616,0.0,0.0
5.0,0.0,3.04584,0.0,0.0
5.0,0.0,3.04584,0.0,0.0
5.0,0.0,3.046,0.0,0.0
5.0,0.0,3.04584,0.0,0.0
5.0,0.0,3.04584,0.0,0.0
5.0,0.0,3.04616,0.0,0.0
5.0,0.0,3.046,0.0,0.0
5.0,0.0,3.04584,0.0,0.0
5.0,0.0,3.046,0.0,0.0
5.0,0.0,3.046,0.0,0.0
5.0,0.0,3.04568,0.0,0.0
5.0,0.0,3.04584,0.0,0.0
5.0,0.0,3.04584,0.0,0.0
5.0,0.0,3.046,0.0,0.0
5.0,0.0,3.04568,0.0,0.0
5.0,0.0,3.04568,0.0,0.0
5.0,0.0,3.04536,0.0,0.0
5.0,0.0,3.04568,0.0,0.0
5.0,0.0,3.04552,0.0,0.0
5.0,0.0,3.04536,0.0,0.0
5.0,0.0,3.04568,0.0,0.0
5.0,0.0,3.04552,0.0,0.0
5.0,0.0,3.04568,0.0,0.0
5.0,0.0,3.04552,0.0,0.0
5.0,0.0,3.04519,0.0,0.0
5.0,0.0,3.04552,0.0,0.0
5.0,0.0,3.04536,0.0,0.0
5.0,0.0,3.04503,0.0,0.0
5.0,0.0,3.04536,0.0,0.0
5.0,0.0,3.04519,0.0,0.0
5.0,0.0,3.04552,0.0,0.0
5.0,0.0,3.04552,0.0,0.0
5.0,0.0,3.04519,0.0,0.0
5.0,0.0,3.04519,0.0,0.0
5.0,0.0,3.04519,0.0,0.0
5.0,0.0,3.04519,0.0,0.0
5.0,0.0,3.04503,0.0,0.0
5.0,0.0,3.04487,0.0,0.0
5.0,0.0,3.04503,0.0,0.0
5.0,0.0,3.04519,0.0,0.0
5.0,0.0,3.04519,0.0,0.0
5.0,0.0,3.04503,0.0,0.0
5.0,0.0,3.04503,0.0,0.0
5.0,0.0,3.04519,0.0,0.0
5.0,0.0,3.04503,0.0,0.0
5.0,0.0,3.04519,0.0,0.0
5.0,0.0,3.04487,0.0,0.0
5.0,0.0,3.04519,0.0,0.0
5.0,0.0,3.04503,0.0,0.0
5.0,0.0,3.04471,0.0,0.0
5.0,0.0,3.04487,0.0,0.0
5.0,0.0,3.04471,0.0,0.0
5.0,0.0,3.04503,0.0,0.0
5.0,0.0,3.04503,0.0,0.0
5.0,0.0,3.04487,0.0,0.0
5.0,0.0,3.04487,0.0,0.0
5.0,0.0,3.04487,0.0,0.0
5.0,0.0,3.04487,0.0,0.0
5.0,0.0,3.04487,0.0,0.0
5.0,0.0,3.04471,0.0,0.0
5.0,0.0,3.04471,0.0,0.0
5.0,0.0,3.04471,0.0,0.0
5.0,0.0,3.04455,0.0,0.0
5.0,0.0,3.04487,0.0,0.0
5.0,0.0,3.04471,0.0,0.0
5.0,0.0,3.04455,0.0,0.0
5.0,0.0,3.04471,0.0,0.0
5.0,0.0,3.04487,0.0,0.0
5.0,0.0,3.04503,0.0,0.0
5.0,0.0,3.04471,0.0,0.0
5.0,0.0,3.04471,0.0,0.0
5.0,0.0,3.04422,0.0,0.0
5.0,0.0,3.04439,0.0,0.0
5.0,0.0,3.04439,0.0,0.0
5.0,0.0,3.04439,0.0,0.0
5.0,0.0,3.04422,0.0,0.0
5.0,0.0,3.04422,0.0,0.0
5.0,0.0,3.04439,0.0,0.0
5.0,0.0,3.04439,0.0,0.0
5.0,0.0,3.04422,0.0,0.0
5.0,0.0,3.04439,0.0,0.0
5.0,0.0,3.04422,0.0,0.0
5.0,0.0,3.04422,0.0,0.0
5.0,0.0,3.04439,0.0,0.0
5.0,0.0,3.04406,0.0,0.0
5.0,0.0,3.04406,0.0,0.0
5.0,0.0,3.04439,0.0,0.0
5.0,0.0,3.04455,0.0,0.0
5.0,0.0,3.04455,0.0,0.0
5.0,0.0,3.04439,0.0,0.0
5.0,0.0,3.04439,0.0,0.0
5.0,0.0,3.04406,0.0,0.0
5.0,0.0,3.04422,0.0,0.0
5.0,0.0,3.04439,0.0,0.0
5.0,0.0,3.04422,0.0,0.0
5.0,0.0,3.04422,0.0,0.0
5.0,0.0,3.04422,0.0,0.0
5.0,0.0,3.04439,0.0,0.0
5.0,0.0,3.04406,0.0,0.0
5.0,0.0,3.04406,0.0,0.0
5.0,0.0,3.04406,0.0,0.0
5.0,0.0,3.0439,0.0,0.0
5.0,0.0,3.04406,0.0,0.0
5.0,0.0,3.04406,0.0,0.0
5.0,0.0,3.0439,0.0,0.0
5.0,0.0,3.04406,0.0,0.0
5.0,0.0,3.04406,0.0,0.0
5.0,0.0,3.04406,0.0,0.0
5.0,0.0,3.04374,0.0,0.0
5.0,0.0,3.04374,0.0,0.0
5.0,0.0,3.0439,0.0,0.0
5.0,0.0,3.04422,0.0,0.0
5.0,0.0,3.0439,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04374,0.0,0.0
5.0,0.0,3.0439,0.0,0.0
5.0,0.0,3.04406,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.0439,0.0,0.0
5.0,0.0,3.04374,0.0,0.0
5.0,0.0,3.04374,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04374,0.0,0.0
5.0,0.0,3.04374,0.0,0.0
5.0,0.0,3.0439,0.0,0.0
5.0,0.0,3.04374,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.0439,0.0,0.0
5.0,0.0,3.0439,0.0,0.0
5.0,0.0,3.04406,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04342,0.0,0.0
5.0,0.0,3.04342,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04374,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04374,0.0,0.0
5.0,0.0,3.04374,0.0,0.0
5.0,0.0,3.04342,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04374,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04342,0.0,0.0
5.0,0.0,3.04374,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04309,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04309,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04342,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04342,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04342,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04342,0.0,0.0
5.0,0.0,3.04342,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04342,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04342,0.0,0.0
5.0,0.0,3.04358,0.0,0.0
5.0,0.0,3.04342,0.0,0.0
5.0,0.0,3.04342,0.0,0.0
5.0,0.0,3.04342,0.0,0.0
5.0,0.0,3.04342,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04309,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04309,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04309,0.0,0.0
5.0,0.0,3.04342,0.0,0.0
5.0,0.0,3.04309,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04309,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04309,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04309,0.0,0.0
5.0,0.0,3.04309,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04309,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04309,0.0,0.0
5.0,0.0,3.04309,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04325,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04309,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04293,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04196,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04277,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04196,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04196,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04196,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04196,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04196,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04212,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04261,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04245,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
5.0,0.0,3.04228,0.0,0.0
