Step,Current,VCell1,AhCha,AhDch
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51894,0.0,0.0
5.0,0.0,3.51894,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.51894,0.0,0.0
5.0,0.0,3.51894,0.0,0.0
5.0,0.0,3.51894,0.0,0.0
5.0,0.0,3.51894,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51894,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51894,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.51862,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51878,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51846,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.5183,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51814,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51798,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51781,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51765,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51701,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51701,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51701,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51701,0.0,0.0
5.0,0.0,3.51701,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51701,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51749,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51701,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51701,0.0,0.0
5.0,0.0,3.51684,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
5.0,0.0,3.51733,0.0,0.0
5.0,0.0,3.51684,0.0,0.0
5.0,0.0,3.51701,0.0,0.0
5.0,0.0,3.51717,0.0,0.0
