Step,Current,VCell1,AhCha,AhDch
5.0,0.0,2.97117,0.0,0.0
5.0,0.0,2.97117,0.0,0.0
5.0,0.0,2.97133,0.0,0.0
5.0,0.0,2.97133,0.0,0.0
5.0,0.0,2.97117,0.0,0.0
5.0,0.0,2.97117,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97133,0.0,0.0
5.0,0.0,2.97149,0.0,0.0
5.0,0.0,2.97149,0.0,0.0
5.0,0.0,2.97133,0.0,0.0
5.0,0.0,2.97133,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97117,0.0,0.0
5.0,0.0,2.97117,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97133,0.0,0.0
5.0,0.0,2.97133,0.0,0.0
5.0,0.0,2.97149,0.0,0.0
5.0,0.0,2.97117,0.0,0.0
5.0,0.0,2.97149,0.0,0.0
5.0,0.0,2.97117,0.0,0.0
5.0,0.0,2.97117,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97117,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97133,0.0,0.0
5.0,0.0,2.97117,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97117,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97117,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97117,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.96971,0.0,0.0
5.0,0.0,2.96971,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.96971,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.96971,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.96955,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.96987,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97003,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.9702,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97036,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.97052,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97117,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97133,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97068,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97133,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97084,0.0,0.0
5.0,0.0,2.971,0.0,0.0
5.0,0.0,2.97117,0.0,0.0
5.0,0.0,2.97117,0.0,0.0
5.0,0.0,2.971,0.0,0.0
