time,step,voltage,current,chgAh,disAh
12538,6,3.32951,-0.0,3.5459,25.09073
12539,6,3.32935,-0.0,3.5459,25.09073
12540,6,3.32919,-0.0,3.5459,25.09073
12541,6,3.32886,-0.0,3.5459,25.09073
12542,6,3.32902,-0.0,3.5459,25.09073
12543,6,3.32886,-0.0,3.5459,25.09073
12544,6,3.32886,-0.0,3.5459,25.09073
12545,6,3.32902,-0.0,3.5459,25.09073
12546,6,3.32902,-0.0,3.5459,25.09073
12547,6,3.32902,-0.0,3.5459,25.09073
12548,6,3.32935,-0.0,3.5459,25.09073
12549,6,3.32902,-0.0,3.5459,25.09073
12550,6,3.32886,-0.0,3.5459,25.09073
12551,6,3.32886,-0.0,3.5459,25.09073
12552,6,3.32919,-0.0,3.5459,25.09073
12553,6,3.32919,-0.0,3.5459,25.09073
12554,6,3.32919,-0.0,3.5459,25.09073
12555,6,3.32935,-0.0,3.5459,25.09073
12556,6,3.32919,-0.0,3.5459,25.09073
12557,6,3.32935,-0.0,3.5459,25.09073
12558,6,3.32919,-0.0,3.5459,25.09073
12559,6,3.32919,-0.0,3.5459,25.09073
12560,6,3.32919,-0.0,3.5459,25.09073
12561,6,3.32935,-0.0,3.5459,25.09073
12562,6,3.32935,-0.0,3.5459,25.09073
12563,6,3.32951,-0.0,3.5459,25.09073
12564,6,3.32919,-0.0,3.5459,25.09073
12565,6,3.32919,-0.0,3.5459,25.09073
12566,6,3.32886,-0.0,3.5459,25.09073
12567,6,3.32886,-0.0,3.5459,25.09073
12568,6,3.32886,-0.0,3.5459,25.09073
12569,6,3.32902,-0.0,3.5459,25.09073
12570,6,3.32919,-0.0,3.5459,25.09073
12571,6,3.32935,-0.0,3.5459,25.09073
12572,6,3.32919,-0.0,3.5459,25.09073
12573,6,3.32919,-0.0,3.5459,25.09073
12574,6,3.32919,-0.0,3.5459,25.09073
12575,6,3.32902,-0.0,3.5459,25.09073
12576,6,3.32902,-0.0,3.5459,25.09073
12577,6,3.32886,-0.0,3.5459,25.09073
12578,6,3.32886,-0.0,3.5459,25.09073
12579,6,3.32919,-0.0,3.5459,25.09073
12580,6,3.32919,-0.0,3.5459,25.09073
12581,6,3.32919,-0.0,3.5459,25.09073
12582,6,3.32935,-0.0,3.5459,25.09073
12583,6,3.32935,-0.0,3.5459,25.09073
12584,6,3.32919,-0.0,3.5459,25.09073
12585,6,3.32935,-0.0,3.5459,25.09073
12586,6,3.32919,-0.0,3.5459,25.09073
12587,6,3.32919,-0.0,3.5459,25.09073
12588,6,3.32919,-0.0,3.5459,25.09073
12589,6,3.32935,-0.0,3.5459,25.09073
12590,6,3.32951,-0.0,3.5459,25.09073
12591,6,3.32935,-0.0,3.5459,25.09073
12592,6,3.32951,-0.0,3.5459,25.09073
12593,6,3.32951,-0.0,3.5459,25.09073
12594,6,3.32919,-0.0,3.5459,25.09073
12595,6,3.32902,-0.0,3.5459,25.09073
12596,6,3.32919,-0.0,3.5459,25.09073
12597,6,3.32902,-0.0,3.5459,25.09073
12598,6,3.32919,-0.0,3.5459,25.09073
12599,6,3.32919,-0.0,3.5459,25.09073
12600,6,3.32902,-0.0,3.5459,25.09073
12601,6,3.32919,-0.0,3.5459,25.09073
12602,6,3.32935,-0.0,3.5459,25.09073
12603,6,3.32935,-0.0,3.5459,25.09073
12604,6,3.32919,-0.0,3.5459,25.09073
12605,6,3.32902,-0.0,3.5459,25.09073
12606,6,3.32919,-0.0,3.5459,25.09073
12607,6,3.32919,-0.0,3.5459,25.09073
12608,6,3.32902,-0.0,3.5459,25.09073
12609,6,3.32902,-0.0,3.5459,25.09073
12610,6,3.32919,-0.0,3.5459,25.09073
12611,6,3.32935,-0.0,3.5459,25.09073
12612,6,3.32935,-0.0,3.5459,25.09073
12613,6,3.32919,-0.0,3.5459,25.09073
12614,6,3.32935,-0.0,3.5459,25.09073
12615,6,3.32935,-0.0,3.5459,25.09073
12616,6,3.32935,-0.0,3.5459,25.09073
12617,6,3.32919,-0.0,3.5459,25.09073
12618,6,3.32919,-0.0,3.5459,25.09073
12619,6,3.32919,-0.0,3.5459,25.09073
12620,6,3.32935,-0.0,3.5459,25.09073
12621,6,3.32935,-0.0,3.5459,25.09073
12622,6,3.32951,-0.0,3.5459,25.09073
12623,6,3.32951,-0.0,3.5459,25.09073
12624,6,3.32935,-0.0,3.5459,25.09073
12625,6,3.32919,-0.0,3.5459,25.09073
12626,6,3.32919,-0.0,3.5459,25.09073
12627,6,3.32919,-0.0,3.5459,25.09073
12628,6,3.32902,-0.0,3.5459,25.09073
12629,6,3.32902,-0.0,3.5459,25.09073
12630,6,3.32919,-0.0,3.5459,25.09073
12631,6,3.32919,-0.0,3.5459,25.09073
12632,6,3.32919,-0.0,3.5459,25.09073
12633,6,3.32919,-0.0,3.5459,25.09073
12634,6,3.32919,-0.0,3.5459,25.09073
12635,6,3.32919,-0.0,3.5459,25.09073
12636,6,3.32902,-0.0,3.5459,25.09073
12637,6,3.32902,-0.0,3.5459,25.09073
12638,6,3.32886,-0.0,3.5459,25.09073
12639,6,3.32919,-0.0,3.5459,25.09073
12640,6,3.32919,-0.0,3.5459,25.09073
12641,6,3.32935,-0.0,3.5459,25.09073
12642,6,3.32935,-0.0,3.5459,25.09073
12643,6,3.32951,-0.0,3.5459,25.09073
12644,6,3.32935,-0.0,3.5459,25.09073
12645,6,3.32935,-0.0,3.5459,25.09073
12646,6,3.32935,-0.0,3.5459,25.09073
12647,6,3.32935,-0.0,3.5459,25.09073
12648,6,3.32919,-0.0,3.5459,25.09073
12649,6,3.32935,-0.0,3.5459,25.09073
12650,6,3.32935,-0.0,3.5459,25.09073
12651,6,3.32935,-0.0,3.5459,25.09073
12652,6,3.32951,-0.0,3.5459,25.09073
12653,6,3.32951,-0.0,3.5459,25.09073
12654,6,3.32951,-0.0,3.5459,25.09073
12655,6,3.32951,-0.0,3.5459,25.09073
12656,6,3.32967,-0.0,3.5459,25.09073
12657,6,3.32935,-0.0,3.5459,25.09073
12658,6,3.32919,-0.0,3.5459,25.09073
12659,6,3.32919,-0.0,3.5459,25.09073
12660,6,3.32886,-0.0,3.5459,25.09073
12661,6,3.32919,-0.0,3.5459,25.09073
12662,6,3.32902,-0.0,3.5459,25.09073
12663,6,3.32902,-0.0,3.5459,25.09073
12664,6,3.32919,-0.0,3.5459,25.09073
12665,6,3.32935,-0.0,3.5459,25.09073
12666,6,3.32935,-0.0,3.5459,25.09073
12667,6,3.32935,-0.0,3.5459,25.09073
12668,6,3.32935,-0.0,3.5459,25.09073
12669,6,3.32935,-0.0,3.5459,25.09073
12670,6,3.32919,-0.0,3.5459,25.09073
12671,6,3.32919,-0.0,3.5459,25.09073
12672,6,3.32902,-0.0,3.5459,25.09073
12673,6,3.32919,-0.0,3.5459,25.09073
12674,6,3.32919,-0.0,3.5459,25.09073
12675,6,3.32919,-0.0,3.5459,25.09073
12676,6,3.32935,-0.0,3.5459,25.09073
12677,6,3.32935,-0.0,3.5459,25.09073
12678,6,3.32951,-0.0,3.5459,25.09073
12679,6,3.32951,-0.0,3.5459,25.09073
12680,6,3.32951,-0.0,3.5459,25.09073
12681,6,3.32951,-0.0,3.5459,25.09073
12682,6,3.32951,-0.0,3.5459,25.09073
12683,6,3.32935,-0.0,3.5459,25.09073
12684,6,3.32935,-0.0,3.5459,25.09073
12685,6,3.32935,-0.0,3.5459,25.09073
12686,6,3.32935,-0.0,3.5459,25.09073
12687,6,3.32919,-0.0,3.5459,25.09073
12688,6,3.32935,-0.0,3.5459,25.09073
12689,6,3.32919,-0.0,3.5459,25.09073
12690,6,3.32935,-0.0,3.5459,25.09073
12691,6,3.32951,-0.0,3.5459,25.09073
12692,6,3.32951,-0.0,3.5459,25.09073
12693,6,3.32951,-0.0,3.5459,25.09073
12694,6,3.32935,-0.0,3.5459,25.09073
12695,6,3.32951,-0.0,3.5459,25.09073
12696,6,3.32935,-0.0,3.5459,25.09073
12697,6,3.32935,-0.0,3.5459,25.09073
12698,6,3.32919,-0.0,3.5459,25.09073
12699,6,3.32902,-0.0,3.5459,25.09073
12700,6,3.32902,-0.0,3.5459,25.09073
12701,6,3.32919,-0.0,3.5459,25.09073
12702,6,3.32919,-0.0,3.5459,25.09073
12703,6,3.32919,-0.0,3.5459,25.09073
12704,6,3.32919,-0.0,3.5459,25.09073
12705,6,3.32919,-0.0,3.5459,25.09073
12706,6,3.32935,-0.0,3.5459,25.09073
12707,6,3.32919,-0.0,3.5459,25.09073
12708,6,3.32935,-0.0,3.5459,25.09073
12709,6,3.32919,-0.0,3.5459,25.09073
12710,6,3.32935,-0.0,3.5459,25.09073
12711,6,3.32919,-0.0,3.5459,25.09073
12712,6,3.32919,-0.0,3.5459,25.09073
12713,6,3.32919,-0.0,3.5459,25.09073
12714,6,3.32919,-0.0,3.5459,25.09073
12715,6,3.32951,-0.0,3.5459,25.09073
12716,6,3.32935,-0.0,3.5459,25.09073
12717,6,3.32951,-0.0,3.5459,25.09073
12718,7,3.32951,-0.0,3.5459,25.09073
12719,7,3.32951,-0.0254,3.54591,25.09073
12720,7,3.32951,-0.0254,3.54592,25.09073
12721,7,3.32951,-0.0254,3.54593,25.09073
12722,7,3.32935,-0.0254,3.54593,25.09073
12723,7,3.32935,-0.0254,3.54594,25.09073
12724,7,3.32935,-0.0254,3.54595,25.09073
12725,7,3.32919,-0.0254,3.54596,25.09073
12726,7,3.32935,-0.0254,3.54596,25.09073
12727,7,3.32919,-0.03175,3.54597,25.09073
12728,7,3.32919,-0.0254,3.54598,25.09073
12729,7,3.32935,-0.0254,3.54599,25.09073
12730,7,3.32951,-0.0254,3.546,25.09073
12731,7,3.32951,-0.03175,3.546,25.09073
12732,7,3.32983,-0.0254,3.54601,25.09073
12733,7,3.32967,-0.03175,3.54602,25.09073
12734,7,3.32967,-0.03175,3.54603,25.09073
12735,7,3.32935,-0.0254,3.54604,25.09073
12736,7,3.32935,-0.03175,3.54604,25.09073
12737,7,3.32935,-0.03175,3.54605,25.09073
12738,7,3.32935,-0.03175,3.54606,25.09073
12739,7,3.32919,-0.03175,3.54607,25.09073
12740,7,3.32919,-0.03175,3.54608,25.09073
12741,7,3.32919,-0.03175,3.54608,25.09073
12742,7,3.33161,-3.49896,3.54698,25.09073
12743,7,3.3363,-9.89997,3.54956,25.09073
12744,7,3.33953,-13.6974,3.55326,25.09073
12745,7,3.34486,-20.49847,3.55877,25.09073
12746,7,3.33113,-0.03175,3.55934,25.09073
12747,7,3.33096,-0.03175,3.55935,25.09073
12748,7,3.36636,-49.30301,3.57166,25.09073
12749,7,3.35957,-36.60259,3.58221,25.09073
12750,7,3.33436,-0.03175,3.58324,25.09073
12751,7,3.33355,-0.03175,3.58324,25.09073
12752,7,3.29298,56.29453,3.58324,25.10481
12753,7,3.22364,149.80123,3.58324,25.14385
12754,7,3.21782,149.40116,3.58324,25.18537
12755,7,3.24352,105.59748,3.58324,25.21581
12756,7,3.21459,143.39387,3.58324,25.25453
12757,7,3.21232,140.09812,3.58324,25.29354
12758,7,3.24611,87.2962,3.58324,25.31927
12759,7,3.31092,-6.1978,3.5848,25.31927
12760,7,3.24417,92.49702,3.5848,25.34234
12761,7,3.30704,-0.03175,3.58481,25.34234
12762,7,3.30931,-0.03175,3.58482,25.34234
12763,7,3.33064,-28.30287,3.5919,25.34234
12764,7,3.34147,-40.29841,3.60276,25.34234
12765,7,3.34745,-45.39763,3.6152,25.34234
12766,7,3.34923,-44.40065,3.62759,25.34234
12767,7,3.31997,-0.03175,3.62883,25.34234
12768,7,3.31981,-0.03175,3.62884,25.34234
12769,7,3.31981,-0.03175,3.62885,25.34234
12770,7,3.24174,111.1031,3.62885,25.37007
12771,7,3.22881,122.29851,3.62885,25.40371
12772,7,3.25144,84.00045,3.62885,25.42812
12773,7,3.23625,103.40031,3.62885,25.45629
12774,7,3.30623,-0.03175,3.62886,25.45629
12775,7,3.33371,-35.59926,3.63772,25.45629
12776,7,3.34196,-43.49892,3.64956,25.45629
12777,7,3.34567,-44.50225,3.66188,25.45629
12778,7,3.34842,-45.09917,3.67437,25.45629
12779,7,3.34648,-39.40303,3.68549,25.45629
12780,7,3.3203,-0.03175,3.68659,25.45629
12781,7,3.31981,-0.0254,3.6866,25.45629
12782,7,3.27617,61.80015,3.6866,25.4717
12783,7,3.28651,43.19406,3.6866,25.48425
12784,7,3.31561,-0.03175,3.68661,25.48425
12785,7,3.31642,-0.03175,3.68662,25.48425
12786,7,3.3169,-0.03175,3.68663,25.48425
12787,7,3.31739,-0.03175,3.68663,25.48425
12788,7,3.31787,-0.03175,3.68664,25.48425
12789,7,3.31803,-0.03175,3.68665,25.48425
12790,7,3.31836,-0.03175,3.68666,25.48425
12791,7,3.27455,61.6922,3.68666,25.49966
12792,7,3.31593,-0.03175,3.68667,25.49966
12793,7,3.23625,113.49078,3.68667,25.52795
12794,7,3.31205,-0.03175,3.68667,25.52795
12795,7,3.31367,-0.03175,3.68668,25.52795
12796,7,3.31464,-0.03175,3.68669,25.52795
12797,7,3.31545,-0.03175,3.6867,25.52795
12798,7,3.31593,-0.0254,3.68671,25.52795
12799,7,3.31658,-0.03175,3.68672,25.52795
12800,7,3.31674,-0.0254,3.68672,25.52795
12801,7,3.33969,-31.70023,3.69463,25.52795
12802,7,3.34551,-37.19951,3.70482,25.52795
12803,7,3.34406,-32.60196,3.714,25.52795
12804,7,3.32191,-0.0254,3.71492,25.52795
12805,7,3.32143,-0.0254,3.71493,25.52795
12806,7,3.32127,-0.0254,3.71493,25.52795
12807,7,3.32127,-0.0254,3.71494,25.52795
12808,7,3.3211,-0.0254,3.71495,25.52795
12809,7,3.32127,-0.0254,3.71496,25.52795
12810,7,3.32127,-0.0254,3.71497,25.52795
12811,7,3.32143,-0.0254,3.71497,25.52795
12812,7,3.32143,-0.0254,3.71498,25.52795
12813,7,3.32159,-0.0254,3.71499,25.52795
12814,7,3.28991,44.299,3.71499,25.53901
12815,7,3.23835,114.59571,3.71499,25.56892
12816,7,3.27504,56.59299,3.71499,25.58623
12817,7,3.31383,-0.03175,3.715,25.58623
12818,7,3.31512,-0.0254,3.715,25.58623
12819,7,3.31609,-0.0254,3.71501,25.58623
12820,7,3.31674,-0.0254,3.71502,25.58623
12821,7,3.31723,-0.0254,3.71503,25.58623
12822,7,3.31771,-0.03175,3.71504,25.58623
12823,7,3.23916,110.69669,3.71504,25.61392
12824,7,3.27213,57.69157,3.71504,25.63138
12825,7,3.31189,-0.03175,3.71504,25.63138
12826,7,3.31302,-0.03175,3.71505,25.63138
12827,7,3.31399,-0.03175,3.71506,25.63138
12828,7,3.31464,-0.03175,3.71507,25.63138
12829,7,3.31512,-0.03175,3.71508,25.63138
12830,7,3.31529,-0.03175,3.71509,25.63138
12831,7,3.31593,-0.03175,3.7151,25.63138
12832,7,3.31626,-0.03175,3.71511,25.63138
12833,7,3.23899,109.50285,3.71511,25.65868
12834,7,3.18743,176.40221,3.71511,25.70585
12835,7,3.18226,175.60209,3.71511,25.75462
12836,7,3.17838,174.99882,3.71511,25.80335
12837,7,3.17515,174.4019,3.71511,25.85177
12838,7,3.18291,158.69786,3.71511,25.89624
12839,7,3.22251,98.4027,3.71511,25.92528
12840,7,3.2238,96.89136,3.71511,25.95229
12841,7,3.26195,40.09516,3.71511,25.965
12842,7,3.2912,-0.03175,3.71511,25.965
12843,7,3.29363,-0.03175,3.71512,25.965
12844,7,3.29557,-0.03175,3.71513,25.965
12845,7,3.29702,-0.03175,3.71514,25.965
12846,7,3.29815,-0.03175,3.71515,25.965
12847,7,3.29928,-0.03175,3.71516,25.965
12848,7,3.30009,-0.03175,3.71517,25.965
12849,7,3.3009,-0.03175,3.71517,25.965
12850,7,3.30187,-0.03175,3.71518,25.965
12851,7,3.30252,-0.03175,3.71519,25.965
12852,7,3.30332,-0.03175,3.7152,25.965
12853,7,3.30397,-0.03175,3.71521,25.965
12854,7,3.30446,-0.03175,3.71522,25.965
12855,7,3.30494,-0.03175,3.71523,25.965
12856,7,3.30543,-0.03175,3.71524,25.965
12857,7,3.30591,-0.03175,3.71524,25.965
12858,7,3.30656,-0.03175,3.71525,25.965
12859,7,3.30704,-0.03175,3.71526,25.965
12860,7,3.30737,-0.03175,3.71527,25.965
12861,7,3.30801,-0.03175,3.71528,25.965
12862,7,3.30834,-0.03175,3.71529,25.965
12863,7,3.30866,-0.03175,3.7153,25.965
12864,7,3.30914,-0.03175,3.71531,25.965
12865,7,3.30931,-0.03175,3.71532,25.965
12866,7,3.30963,-0.03175,3.71532,25.965
12867,7,3.30995,-0.03175,3.71533,25.965
12868,7,3.31011,-0.03175,3.71534,25.965
12869,7,3.31027,-0.03175,3.71535,25.965
12870,7,3.31044,-0.03175,3.71536,25.965
12871,7,3.31076,-0.03175,3.71537,25.965
12872,7,3.31108,-0.03175,3.71538,25.965
12873,7,3.31141,-0.03175,3.71539,25.965
12874,7,3.31173,-0.03175,3.71539,25.965
12875,7,3.31189,-0.03175,3.7154,25.965
12876,7,3.31221,-0.03175,3.71541,25.965
12877,7,3.31254,-0.03175,3.71542,25.965
12878,7,3.31286,-0.03175,3.71543,25.965
12879,7,3.31302,-0.03175,3.71544,25.965
12880,7,3.31335,-0.03175,3.71545,25.965
12881,7,3.31335,-0.03175,3.71546,25.965
12882,7,3.31351,-0.03175,3.71547,25.965
12883,7,3.31868,-7.39164,3.71734,25.965
12884,7,3.32385,-13.59579,3.72092,25.965
12885,7,3.32838,-18.89187,3.72599,25.965
12886,7,3.33484,-26.99473,3.73324,25.965
12887,7,3.34632,-41.59385,3.7444,25.965
12888,7,3.34874,-42.89565,3.75625,25.965
12889,7,3.33727,-24.59435,3.76358,25.965
12890,7,3.34082,-28.39177,3.77137,25.965
12891,7,3.27407,67.00096,3.77137,25.98172
12892,7,3.27908,54.40217,3.77137,25.99717
12893,7,3.26809,67.10257,3.77137,26.01547
12894,7,3.31351,-0.03175,3.77138,26.01547
12895,7,3.27084,62.09861,3.77138,26.03094
12896,7,3.31205,-0.03175,3.77139,26.03094
12897,7,3.31318,-0.03175,3.7714,26.03094
12898,7,3.34147,-38.89502,3.78114,26.03094
12899,7,3.26922,65.99128,3.78114,26.04739
12900,7,3.19713,164.8004,3.78114,26.09043
12901,7,3.22946,110.70304,3.78114,26.12268
12902,7,3.18323,174.79561,3.78114,26.16948
12903,7,3.24821,73.09716,3.78114,26.19258
12904,7,3.22477,106.1944,3.78114,26.22122
12905,7,3.29654,-0.03175,3.78114,26.22122
12906,7,3.29928,-0.03175,3.78115,26.22122
12907,7,3.32547,-35.70086,3.79009,26.22122
12908,7,3.33791,-49.2014,3.80336,26.22122
12909,7,3.33808,-44.90231,3.81595,26.22122
12910,7,3.33888,-42.69879,3.82792,26.22122
12911,7,3.3363,-36.79945,3.83832,26.22122
12912,7,3.34018,-40.20316,3.84938,26.22122
12913,7,3.34147,-39.79675,3.86044,26.22122
12914,7,3.34454,-42.59719,3.87221,26.22122
12915,7,3.35004,-47.79801,3.88532,26.22122
12916,7,3.34907,-44.00058,3.89767,26.22122
12917,7,3.35068,-43.89263,3.90986,26.22122
12918,7,3.34632,-35.99932,3.92006,26.22122
12919,7,3.34874,-38.19649,3.93058,26.22122
12920,7,3.35424,-45.09917,3.94293,26.22122
12921,7,3.35198,-40.40002,3.95429,26.22122
12922,7,3.35052,-37.49797,3.96477,26.22122
12923,7,3.35117,-37.49797,3.97519,26.22122
12924,7,3.32563,-0.03175,3.97625,26.22122
12925,7,3.32466,-0.0254,3.97626,26.22122
12926,7,3.32401,-0.03175,3.97627,26.22122
12927,7,3.32353,-0.0254,3.97628,26.22122
12928,7,3.32321,-0.03175,3.97629,26.22122
12929,7,3.32288,-0.03175,3.9763,26.22122
12930,7,3.32288,-0.03175,3.97631,26.22122
12931,7,3.32272,-0.03175,3.97632,26.22122
12932,7,3.32256,-0.0254,3.97632,26.22122
12933,7,3.32256,-0.0254,3.97633,26.22122
12934,7,3.32224,-0.03175,3.97634,26.22122
12935,7,3.3224,-0.0254,3.97635,26.22122
12936,7,3.3224,-0.0254,3.97636,26.22122
12937,7,3.32224,-0.0254,3.97637,26.22122
12938,7,3.32224,-0.03175,3.97638,26.22122
12939,7,3.32224,-0.0254,3.97639,26.22122
12940,7,3.32207,-0.0254,3.97639,26.22122
12941,7,3.346,-33.49734,3.98476,26.22122
12942,7,3.35731,-47.19474,3.99752,26.22122
12943,7,3.36038,-48.9982,4.01102,26.22122
12944,7,3.32708,-0.0254,4.01239,26.22122
12945,7,3.32644,-0.03175,4.0124,26.22122
12946,7,3.32579,-0.0254,4.01241,26.22122
12947,7,3.32563,-0.0254,4.01242,26.22122
12948,7,3.32547,-0.0254,4.01242,26.22122
12949,7,3.32531,-0.0254,4.01243,26.22122
12950,7,3.32498,-0.0254,4.01244,26.22122
12951,7,3.32498,-0.0254,4.01245,26.22122
12952,7,3.32498,-0.0254,4.01245,26.22122
12953,7,3.32498,-0.0254,4.01246,26.22122
12954,7,3.32482,-0.0254,4.01247,26.22122
12955,7,3.32482,-0.0254,4.01247,26.22122
12956,7,3.32482,-0.0254,4.01248,26.22122
12957,7,3.3245,-0.0254,4.01249,26.22122
12958,7,3.32466,-0.0254,4.01249,26.22122
12959,7,3.3245,-0.0254,4.0125,26.22122
12960,7,3.32466,-0.0254,4.01251,26.22122
12961,7,3.3245,-0.0254,4.01252,26.22122
12962,7,3.32434,-0.0254,4.01252,26.22122
12963,7,3.3245,-0.0254,4.01253,26.22122
12964,7,3.3245,-0.0254,4.01254,26.22122
12965,7,3.32466,-0.0254,4.01254,26.22122
12966,7,3.3245,-0.0254,4.01255,26.22122
12967,7,3.23091,131.70315,4.01255,26.25409
12968,7,3.31819,-0.0254,4.01256,26.25409
12969,7,3.31965,-0.0254,4.01256,26.25409
12970,7,3.3203,-0.0254,4.01257,26.25409
12971,7,3.32094,-0.0254,4.01258,26.25409
12972,7,3.3211,-0.0254,4.01259,26.25409
12973,7,3.32159,-0.0254,4.01259,26.25409
12974,7,3.32175,-0.0254,4.0126,26.25409
12975,7,3.32175,-0.0254,4.01261,26.25409
12976,7,3.32175,-0.0254,4.01261,26.25409
12977,7,3.32191,-0.0254,4.01262,26.25409
12978,7,3.32207,-0.0254,4.01263,26.25409
12979,7,3.32207,-0.0254,4.01263,26.25409
12980,7,3.32207,-0.0254,4.01264,26.25409
12981,7,3.32207,-0.0254,4.01265,26.25409
12982,7,3.32224,-0.0254,4.01266,26.25409
12983,7,3.3224,-0.0254,4.01266,26.25409
12984,7,3.32256,-0.0254,4.01267,26.25409
12985,7,3.32256,-0.0254,4.01268,26.25409
12986,7,3.3224,-0.0254,4.01268,26.25409
12987,7,3.32256,-0.0254,4.01269,26.25409
12988,7,3.3224,-0.0254,4.0127,26.25409
12989,7,3.32256,-0.0254,4.01271,26.25409
12990,7,3.32288,-0.0254,4.01271,26.25409
12991,7,3.32304,-0.0254,4.01272,26.25409
12992,7,3.32304,-0.0254,4.01273,26.25409
12993,7,3.32304,-0.0254,4.01273,26.25409
12994,7,3.34664,-33.30048,4.02107,26.25409
12995,7,3.35295,-39.9936,4.03198,26.25409
12996,7,3.32628,-0.0254,4.0331,26.25409
12997,7,3.32563,-0.0254,4.03311,26.25409
12998,7,3.32515,-0.0254,4.03312,26.25409
12999,7,3.32531,-0.0254,4.03312,26.25409
13000,7,3.32498,-0.0254,4.03313,26.25409
13001,7,3.22477,142.6001,4.03313,26.28972
13002,7,3.28215,51.09371,4.03313,26.30647
13003,7,3.26793,69.59185,4.03313,26.32534
13004,7,3.21216,145.69265,4.03313,26.36367
13005,7,3.30979,-0.0254,4.03314,26.36367
13006,7,3.31205,-0.0254,4.03314,26.36367
13007,7,3.20941,149.0011,4.03314,26.40092
13008,7,3.30769,-0.0254,4.03315,26.40092
13009,7,3.30963,-0.0254,4.03315,26.40092
13010,7,3.31108,-0.0254,4.03316,26.40092
13011,7,3.31189,-0.0254,4.03317,26.40092
13012,7,3.3127,-0.0254,4.03318,26.40092
13013,7,3.31351,-0.0254,4.03318,26.40092
13014,7,3.31399,-0.03175,4.03319,26.40092
13015,7,3.31464,-0.0254,4.0332,26.40092
13016,7,3.3148,-0.03175,4.0332,26.40092
13017,7,3.31529,-0.0254,4.03321,26.40092
13018,7,3.24611,98.59956,4.03321,26.42553
13019,7,3.2571,76.79297,4.03321,26.44744
13020,7,3.26308,64.89905,4.03321,26.46581
13021,7,3.24578,87.69627,4.03321,26.48952
13022,7,3.24384,87.89312,4.03321,26.51393
13023,7,3.25532,69.5982,4.03321,26.53377
13024,7,3.2419,86.90249,4.03321,26.55743
13025,7,3.18711,164.50194,4.03321,26.60097
13026,7,3.21184,121.49203,4.03321,26.63592
13027,7,3.18517,158.29144,4.03321,26.67892
13028,7,3.22202,100.89833,4.03321,26.70852
13029,7,3.23285,83.59404,4.03321,26.73224
13030,7,3.20845,118.9964,4.03321,26.76429
13031,7,3.23802,73.09081,4.03321,26.78588
13032,7,3.28878,-0.0254,4.03322,26.78588
13033,7,3.21556,111.29361,4.03322,26.81367
13034,7,3.21232,112.3922,4.03322,26.84481
13035,7,3.22041,97.29142,4.03322,26.87228
13036,7,3.16771,173.20171,4.03322,26.91831
13037,7,3.16125,179.90118,4.03322,26.96809
13038,7,3.24352,53.89415,4.03322,26.98656
13039,7,3.26033,31.09058,4.03322,26.99583
13040,7,3.18646,141.39991,4.03322,27.03204
13041,7,3.18016,147.99777,4.03322,27.07296
13042,7,3.18258,142.69535,4.03322,27.11279
13043,7,3.22299,80.20303,4.03322,27.13678
13044,7,3.23334,65.50232,4.03322,27.15538
13045,7,3.25467,35.59287,4.03322,27.16611
13046,7,3.25677,34.20218,4.03322,27.17567
13047,7,3.28118,-0.0254,4.03322,27.17567
13048,7,3.28296,-0.0254,4.03323,27.17567
13049,7,3.2849,-0.0254,4.03324,27.17567
13050,7,3.28619,-0.0254,4.03324,27.17567
13051,7,3.28748,-0.0254,4.03325,27.17567
13052,7,3.28862,-0.0254,4.03326,27.17567
13053,7,3.28959,-0.0254,4.03327,27.17567
13054,7,3.29039,-0.0254,4.03327,27.17567
13055,7,3.2912,-0.0254,4.03328,27.17567
13056,7,3.29201,-0.0254,4.03329,27.17567
13057,7,3.29282,-0.0254,4.03329,27.17567
13058,7,3.29363,-0.0254,4.0333,27.17567
13059,7,3.29443,-0.0254,4.03331,27.17567
13060,7,3.29508,-0.0254,4.03331,27.17567
13061,7,3.29557,-0.0254,4.03332,27.17567
13062,7,3.29605,-0.0254,4.03333,27.17567
13063,7,3.29637,-0.0254,4.03334,27.17567
13064,7,3.29686,-0.0254,4.03334,27.17567
13065,7,3.30494,-10.8906,4.03606,27.17567
13066,7,3.30882,-15.2913,4.04019,27.17567
13067,7,3.31706,-25.89614,4.04715,27.17567
13068,7,3.33533,-49.19505,4.06019,27.17567
13069,7,3.33226,-42.79404,4.07223,27.17567
13070,7,3.33274,-41.99392,4.08395,27.17567
13071,7,3.33775,-46.79467,4.09681,27.17567
13072,7,3.32272,-22.9941,4.10386,27.17567
13073,7,3.33646,-42.09552,4.11514,27.17567
13074,7,3.33614,-40.29206,4.1264,27.17567
13075,7,3.33484,-36.29143,4.1366,27.17567
13076,7,3.33614,-36.39938,4.1467,27.17567
13077,7,3.31157,-0.03175,4.14772,27.17567
13078,7,3.33775,-38.79976,4.15741,27.17567
13079,7,3.34115,-41.6002,4.16883,27.17567
13080,7,3.31302,-0.0254,4.17001,27.17567
13081,7,3.31238,-0.0254,4.17001,27.17567
13082,7,3.31238,-0.0254,4.17002,27.17567
13083,7,3.31221,-0.0254,4.17003,27.17567
13084,7,3.31221,-0.0254,4.17003,27.17567
13085,7,3.31205,-0.0254,4.17004,27.17567
13086,7,3.31189,-0.0254,4.17005,27.17567
