time,step,voltage,current,chgAh,disAh
11677,7,3.1939,1.99396,0,3.93571
11678,7,3.19374,1.99396,0,3.93626
11679,7,3.1939,1.99396,0,3.93682
11680,7,3.1939,1.99396,0,3.93737
11681,7,3.19374,2.00031,0,3.93792
11682,7,3.19374,1.99396,0,3.93848
11683,7,3.19374,1.99396,0,3.93903
11684,7,3.19374,2.00031,0,3.93959
11685,7,3.1939,2.00031,0,3.94014
11686,7,3.19357,1.99396,0,3.94069
11687,7,3.1939,1.99396,0,3.94125
11688,7,3.1939,2.00031,0,3.9418
11689,7,3.1939,1.99396,0,3.94235
11690,7,3.1939,2.00031,0,3.94291
11691,7,3.19374,2.00031,0,3.94346
11692,7,3.19357,1.99396,0,3.94402
11693,7,3.19357,2.00031,0,3.94457
11694,7,3.19357,1.99396,0,3.94512
11695,7,3.19357,2.00031,0,3.94568
11696,7,3.19357,1.99396,0,3.94623
11697,7,3.19357,1.99396,0,3.94679
11698,7,3.19341,2.00031,0,3.94734
11699,7,3.19341,2.00031,0,3.94789
11700,7,3.19341,2.00031,0,3.94845
11701,7,3.19357,2.00031,0,3.949
11702,7,3.19325,2.00031,0,3.94956
11703,7,3.19341,2.00031,0,3.95011
11704,7,3.19341,1.99396,0,3.95067
11705,7,3.19341,1.99396,0,3.95122
11706,7,3.19341,1.99396,0,3.95178
11707,7,3.19341,1.99396,0,3.95233
11708,7,3.19341,1.99396,0,3.95289
11709,7,3.19325,1.99396,0,3.95344
11710,7,3.19325,1.99396,0,3.954
11711,7,3.19341,1.99396,0,3.95455
11712,7,3.19325,1.99396,0,3.95511
11713,7,3.19325,2.00031,0,3.95566
11714,7,3.19325,2.00031,0,3.95622
11715,7,3.19341,1.99396,0,3.95677
11716,7,3.19341,1.99396,0,3.95733
11717,7,3.19325,1.99396,0,3.95788
11718,7,3.19325,1.99396,0,3.95844
11719,7,3.19325,1.99396,0,3.95899
11720,7,3.19325,1.99396,0,3.95955
11721,7,3.19341,1.99396,0,3.9601
11722,7,3.19341,1.99396,0,3.96066
11723,7,3.19341,1.99396,0,3.96121
11724,7,3.19357,1.99396,0,3.96177
11725,7,3.19357,1.99396,0,3.96232
11726,7,3.19357,2.00031,0,3.96288
11727,7,3.19357,2.00031,0,3.96343
11728,7,3.19357,2.00031,0,3.96399
11729,7,3.19357,2.00031,0,3.96454
11730,7,3.19357,1.99396,0,3.9651
11731,7,3.19341,2.00031,0,3.96565
11732,7,3.19341,2.00031,0,3.9662
11733,7,3.19341,2.00031,0,3.96676
11734,7,3.19357,2.00031,0,3.96731
11735,7,3.19341,1.99396,0,3.96787
11736,7,3.19309,1.99396,0,3.96842
11737,7,3.19325,1.99396,0,3.96898
11738,7,3.19309,1.99396,0,3.96953
11739,7,3.19309,1.99396,0,3.97009
11740,7,3.19325,1.99396,0,3.97064
11741,7,3.19325,1.99396,0,3.9712
11742,7,3.19325,1.99396,0,3.97175
11743,7,3.19341,1.99396,0,3.97231
11744,7,3.19325,1.99396,0,3.97286
11745,7,3.19341,1.99396,0,3.97342
11746,7,3.19341,1.99396,0,3.97397
11747,7,3.19357,1.99396,0,3.97453
11748,7,3.19357,1.99396,0,3.97508
11749,7,3.19341,1.99396,0,3.97564
11750,7,3.19357,1.99396,0,3.97619
11751,7,3.19341,1.99396,0,3.97674
11752,7,3.19357,1.99396,0,3.9773
11753,7,3.19357,1.99396,0,3.97786
11754,7,3.19357,1.99396,0,3.97841
11755,7,3.19357,1.99396,0,3.97896
11756,7,3.19374,2.00031,0,3.97952
11757,7,3.19374,1.99396,0,3.98007
11758,7,3.19341,1.99396,0,3.98063
11759,7,3.19357,1.99396,0,3.98118
11760,7,3.19357,1.99396,0,3.98174
11761,7,3.19357,1.99396,0,3.98229
11762,7,3.19357,2.00031,0,3.98285
11763,7,3.19341,2.00031,0,3.9834
11764,7,3.19357,2.00031,0,3.98396
11765,7,3.19341,2.00031,0,3.98451
11766,7,3.19341,2.00031,0,3.98507
11767,7,3.19341,2.00031,0,3.98562
11768,7,3.19341,2.00031,0,3.98618
11769,7,3.19357,2.00031,0,3.98673
11770,7,3.19357,2.00031,0,3.98729
11771,7,3.19357,2.00031,0,3.98784
11772,7,3.19341,1.99396,0,3.9884
11773,7,3.19341,2.00031,0,3.98895
11774,7,3.19341,2.00031,0,3.9895
11775,7,3.19341,2.00031,0,3.99006
11776,7,3.19309,2.00031,0,3.99061
11777,7,3.19357,2.00031,0,3.99117
11778,7,3.19357,1.99396,0,3.99172
11779,7,3.19357,1.99396,0,3.99228
11780,7,3.19374,2.00031,0,3.99283
11781,7,3.19357,2.00031,0,3.99339
11782,7,3.19341,2.00031,0,3.99394
11783,7,3.19341,2.00031,0,3.9945
11784,7,3.19341,1.99396,0,3.99505
11785,7,3.19341,1.99396,0,3.99561
11786,7,3.19325,2.00031,0,3.99616
11787,7,3.19325,2.00031,0,3.99672
11788,7,3.19309,2.00031,0,3.99727
11789,7,3.19309,1.99396,0,3.99783
11790,7,3.19293,1.99396,0,3.99838
11791,7,3.19325,1.99396,0,3.99894
11792,7,3.19309,1.99396,0,3.99949
11793,7,3.19341,2.00031,0,4.00004
11794,7,3.19357,1.99396,0,4.0006
11795,7,3.19341,2.00031,0,4.00115
11796,7,3.19341,1.99396,0,4.00171
11797,7,3.19341,2.00031,0,4.00226
11798,7,3.19325,1.99396,0,4.00282
11799,7,3.19325,1.99396,0,4.00337
11800,7,3.19341,2.00031,0,4.00393
11801,7,3.19325,1.99396,0,4.00448
11802,7,3.19309,1.99396,0,4.00504
11803,7,3.19325,1.99396,0,4.00559
11804,7,3.19309,1.99396,0,4.00615
11805,7,3.19293,2.00031,0,4.0067
11806,7,3.19309,1.99396,0,4.00725
11807,7,3.19325,1.99396,0,4.00781
11808,7,3.19341,2.00031,0,4.00836
11809,7,3.19341,2.00031,0,4.00891
11810,7,3.19357,1.99396,0,4.00947
11811,7,3.19341,1.99396,0,4.01002
11812,7,3.19341,1.99396,0,4.01058
11813,7,3.19357,2.00031,0,4.01113
11814,7,3.19325,2.00031,0,4.01169
11815,7,3.19325,2.00031,0,4.01224
11816,7,3.19325,1.99396,0,4.0128
11817,7,3.19325,1.99396,0,4.01335
11818,7,3.19325,2.00031,0,4.01391
11819,7,3.19325,2.00031,0,4.01446
11820,7,3.19341,2.00031,0,4.01502
11821,7,3.19341,1.99396,0,4.01558
11822,7,3.19341,1.99396,0,4.01613
11823,7,3.19341,1.99396,0,4.01669
11824,7,3.19341,2.00031,0,4.01724
11825,7,3.19341,1.99396,0,4.0178
11826,7,3.19341,1.99396,0,4.01835
11827,7,3.19341,1.99396,0,4.01891
11828,7,3.19341,2.00031,0,4.01946
11829,7,3.19341,1.99396,0,4.02002
11830,7,3.19357,2.00031,0,4.02057
11831,7,3.19341,1.99396,0,4.02113
11832,7,3.19341,1.99396,0,4.02168
11833,7,3.19341,2.00031,0,4.02224
11834,7,3.19341,1.99396,0,4.0228
11835,7,3.19325,1.99396,0,4.02335
11836,7,3.19325,1.99396,0,4.02391
11837,7,3.19325,1.99396,0,4.02446
11838,7,3.19309,1.99396,0,4.02502
11839,7,3.19325,1.99396,0,4.02557
11840,7,3.19325,1.99396,0,4.02613
11841,7,3.19325,2.00031,0,4.02668
11842,7,3.19325,1.99396,0,4.02724
11843,7,3.19341,2.00031,0,4.02779
11844,7,3.19325,2.00031,0,4.02835
11845,7,3.19325,2.00031,0,4.0289
11846,7,3.19341,2.00031,0,4.02946
11847,7,3.19341,2.00031,0,4.03001
11848,7,3.19325,2.00031,0,4.03056
11849,7,3.19325,2.00031,0,4.03112
11850,7,3.19325,2.00031,0,4.03167
11851,7,3.19293,2.00031,0,4.03223
11852,7,3.19293,2.00031,0,4.03278
11853,7,3.19277,2.00031,0,4.03334
11854,7,3.19277,2.00031,0,4.03389
11855,7,3.19293,2.00031,0,4.03444
11856,7,3.19293,2.00031,0,4.035
11857,7,3.19293,2.00031,0,4.03555
11858,7,3.19277,2.00031,0,4.03611
11859,7,3.19277,2.00031,0,4.03666
11860,7,3.19293,2.00031,0,4.03722
11861,7,3.19293,2.00031,0,4.03777
11862,7,3.19293,2.00031,0,4.03833
11863,7,3.19277,2.00031,0,4.03888
11864,7,3.19293,2.00031,0,4.03944
11865,7,3.19277,2.00031,0,4.03999
11866,7,3.19277,2.00031,0,4.04055
11867,7,3.19277,2.00031,0,4.0411
11868,7,3.19277,2.00031,0,4.04166
11869,7,3.19277,2.00031,0,4.04221
11870,7,3.19277,1.99396,0,4.04276
11871,7,3.19309,2.00031,0,4.04332
11872,7,3.19277,2.00031,0,4.04387
11873,7,3.19277,2.00031,0,4.04443
11874,7,3.19277,2.00031,0,4.04498
11875,7,3.19277,2.00031,0,4.04554
11876,7,3.19277,2.00031,0,4.04609
11877,7,3.19277,2.00031,0,4.04665
11878,7,3.19277,2.00031,0,4.0472
11879,7,3.19293,2.00031,0,4.04776
11880,7,3.19293,2.00031,0,4.04831
11881,7,3.19277,2.00031,0,4.04887
11882,7,3.1926,2.00031,0,4.04942
11883,7,3.19293,2.00031,0,4.04998
11884,7,3.19277,2.00031,0,4.05053
11885,7,3.19277,2.00031,0,4.05109
11886,7,3.19277,2.00031,0,4.05164
11887,7,3.19277,1.99396,0,4.0522
11888,7,3.19277,2.00031,0,4.05275
11889,7,3.1926,2.00031,0,4.05331
11890,7,3.19277,2.00031,0,4.05387
11891,7,3.19277,2.00031,0,4.05442
11892,7,3.19277,2.00031,0,4.05498
11893,7,3.19277,2.00031,0,4.05553
11894,7,3.19293,2.00031,0,4.05609
11895,7,3.19309,2.00031,0,4.05664
11896,7,3.19293,2.00031,0,4.0572
11897,7,3.19325,2.00031,0,4.05775
11898,7,3.19309,1.99396,0,4.05831
11899,7,3.19309,1.99396,0,4.05886
11900,7,3.19309,1.99396,0,4.05942
11901,7,3.19309,1.99396,0,4.05997
11902,7,3.19309,1.99396,0,4.06053
11903,7,3.19309,1.99396,0,4.06108
11904,7,3.19309,1.99396,0,4.06163
11905,7,3.19309,2.00031,0,4.06219
11906,7,3.19309,1.99396,0,4.06274
11907,7,3.19309,2.00031,0,4.0633
11908,7,3.19309,2.00031,0,4.06385
11909,7,3.19325,1.99396,0,4.06441
11910,7,3.19309,2.00031,0,4.06496
11911,7,3.19309,2.00031,0,4.06552
11912,7,3.19293,1.99396,0,4.06607
11913,7,3.19309,2.00031,0,4.06663
11914,7,3.19293,2.00031,0,4.06718
11915,7,3.19293,1.99396,0,4.06774
11916,7,3.19293,2.00031,0,4.06829
11917,7,3.19293,2.00031,0,4.06885
11918,7,3.19293,1.99396,0,4.0694
11919,7,3.19293,2.00031,0,4.06996
11920,7,3.19293,1.99396,0,4.07052
11921,7,3.19293,2.00031,0,4.07107
11922,7,3.19277,2.00031,0,4.07163
11923,7,3.19293,2.00031,0,4.07218
11924,7,3.19293,2.00031,0,4.07274
11925,7,3.19293,2.00031,0,4.07329
11926,7,3.19309,2.00031,0,4.07385
11927,7,3.19309,1.99396,0,4.0744
11928,7,3.19293,1.99396,0,4.07496
11929,7,3.19309,2.00031,0,4.07552
11930,7,3.19325,2.00031,0,4.07607
11931,7,3.19309,1.99396,0,4.07662
11932,7,3.19309,2.00031,0,4.07718
11933,7,3.19309,1.99396,0,4.07773
11934,7,3.19309,2.00031,0,4.07829
11935,7,3.19325,2.00031,0,4.07884
11936,7,3.19293,1.99396,0,4.0794
11937,7,3.19309,1.99396,0,4.07995
11938,7,3.19293,1.99396,0,4.08051
11939,7,3.19309,1.99396,0,4.08106
11940,7,3.19325,2.00031,0,4.08162
11941,7,3.19293,1.99396,0,4.08217
11942,7,3.19293,1.99396,0,4.08272
11943,7,3.19293,2.00031,0,4.08328
11944,7,3.19309,1.99396,0,4.08383
11945,7,3.19309,2.00031,0,4.08439
11946,7,3.19309,2.00031,0,4.08495
11947,7,3.19309,1.99396,0,4.0855
11948,7,3.19293,1.99396,0,4.08605
11949,7,3.19309,2.00031,0,4.08661
11950,7,3.19309,2.00031,0,4.08716
11951,7,3.19309,2.00031,0,4.08772
11952,7,3.19309,2.00031,0,4.08827
11953,7,3.19293,1.99396,0,4.08883
11954,7,3.19293,2.00031,0,4.08938
11955,7,3.19293,2.00031,0,4.08994
11956,7,3.19293,2.00031,0,4.09049
11957,7,3.19293,2.00031,0,4.09104
11958,7,3.19293,2.00031,0,4.0916
11959,7,3.19309,2.00031,0,4.09216
11960,7,3.19309,1.99396,0,4.09271
11961,7,3.19293,2.00031,0,4.09326
11962,7,3.19293,2.00031,0,4.09382
11963,7,3.19277,1.99396,0,4.09437
11964,7,3.19309,2.00031,0,4.09493
11965,7,3.19293,1.99396,0,4.09548
11966,7,3.19277,1.99396,0,4.09604
11967,7,3.19293,1.99396,0,4.09659
11968,7,3.19293,1.99396,0,4.09714
11969,7,3.19277,1.99396,0,4.0977
11970,7,3.1926,1.99396,0,4.09825
11971,7,3.1926,1.99396,0,4.09881
11972,7,3.19277,1.99396,0,4.09936
11973,7,3.1926,1.99396,0,4.09992
11974,7,3.19277,1.99396,0,4.10048
11975,7,3.19277,1.99396,0,4.10103
11976,7,3.19277,1.99396,0,4.10159
11977,7,3.19293,1.99396,0,4.10214
11978,7,3.19293,1.99396,0,4.10269
11979,7,3.19293,1.99396,0,4.10325
11980,7,3.19309,1.99396,0,4.1038
11981,7,3.19325,1.99396,0,4.10436
11982,7,3.19309,1.99396,0,4.10491
11983,7,3.19325,1.99396,0,4.10547
11984,7,3.19309,1.99396,0,4.10602
11985,7,3.19309,1.99396,0,4.10658
11986,7,3.19309,2.00031,0,4.10713
11987,7,3.19309,2.00031,0,4.10769
11988,7,3.19293,2.00031,0,4.10824
11989,7,3.19293,2.00031,0,4.1088
11990,7,3.19309,2.00031,0,4.10935
11991,7,3.19293,1.99396,0,4.10991
11992,7,3.19293,2.00031,0,4.11046
11993,7,3.19293,2.00031,0,4.11102
11994,7,3.19277,2.00031,0,4.11158
11995,7,3.19309,2.00031,0,4.11213
11996,7,3.19293,2.00031,0,4.11269
11997,7,3.19309,2.00031,0,4.11324
11998,7,3.19293,1.99396,0,4.1138
11999,7,3.19325,1.99396,0,4.11435
12000,7,3.19325,2.00031,0,4.1149
12001,7,3.19277,1.99396,0,4.11546
12002,7,3.19293,1.99396,0,4.11601
12003,7,3.19277,1.99396,0,4.11657
12004,7,3.19277,1.99396,0,4.11712
12005,7,3.19277,2.00031,0,4.11768
12006,7,3.1926,2.00031,0,4.11823
12007,7,3.19277,1.99396,0,4.11879
12008,7,3.19293,1.99396,0,4.11934
12009,7,3.19309,1.99396,0,4.1199
12010,7,3.19325,2.00031,0,4.12045
12011,7,3.19325,2.00031,0,4.12101
12012,7,3.19325,1.99396,0,4.12156
12013,7,3.19293,1.99396,0,4.12212
12014,7,3.19293,1.99396,0,4.12267
12015,7,3.19309,2.00031,0,4.12323
12016,7,3.19293,2.00031,0,4.12378
12017,7,3.19293,2.00031,0,4.12434
12018,7,3.19293,2.00031,0,4.1249
12019,7,3.19277,2.00031,0,4.12545
12020,7,3.19244,1.99396,0,4.126
12021,7,3.19244,1.99396,0,4.12656
12022,7,3.19244,1.99396,0,4.12711
12023,7,3.19244,2.00031,0,4.12767
12024,7,3.19244,1.99396,0,4.12822
12025,7,3.1926,1.99396,0,4.12877
12026,7,3.19277,1.99396,0,4.12933
12027,7,3.1926,1.99396,0,4.12988
12028,7,3.19277,2.00031,0,4.13044
12029,7,3.19293,1.99396,0,4.13099
12030,7,3.1926,2.00031,0,4.13155
12031,7,3.19277,1.99396,0,4.1321
12032,7,3.19277,1.99396,0,4.13266
12033,7,3.19277,1.99396,0,4.13321
12034,7,3.19277,1.99396,0,4.13377
12035,7,3.19277,1.99396,0,4.13432
12036,7,3.19277,2.00031,0,4.13488
12037,7,3.19277,1.99396,0,4.13543
12038,7,3.19277,2.00031,0,4.13598
12039,7,3.1926,2.00031,0,4.13654
12040,7,3.19244,2.00031,0,4.13709
12041,7,3.19244,2.00031,0,4.13765
12042,7,3.19228,2.00031,0,4.1382
12043,7,3.19244,2.00031,0,4.13875
12044,7,3.19277,2.00031,0,4.13931
12045,7,3.19277,2.00031,0,4.13986
12046,7,3.19293,2.00031,0,4.14042
12047,7,3.19293,1.99396,0,4.14097
12048,7,3.19277,2.00031,0,4.14153
12049,7,3.19277,1.99396,0,4.14208
12050,7,3.19293,2.00031,0,4.14264
12051,7,3.19277,1.99396,0,4.14319
12052,7,3.19309,1.99396,0,4.14375
12053,7,3.19293,1.99396,0,4.1443
12054,7,3.19277,2.00031,0,4.14486
12055,7,3.19277,2.00031,0,4.14541
12056,7,3.19277,2.00031,0,4.14597
12057,7,3.1926,1.99396,0,4.14652
12058,7,3.1926,1.99396,0,4.14707
12059,7,3.19277,1.99396,0,4.14763
12060,7,3.19309,1.99396,0,4.14818
12061,7,3.19293,1.99396,0,4.14874
12062,7,3.19293,1.99396,0,4.14929
12063,7,3.19277,1.99396,0,4.14985
12064,7,3.19277,1.99396,0,4.15041
12065,7,3.1926,1.99396,0,4.15096
12066,7,3.1926,1.99396,0,4.15152
12067,7,3.1926,2.00031,0,4.15207
12068,7,3.19244,2.00031,0,4.15263
12069,7,3.19244,2.00031,0,4.15318
12070,7,3.19244,2.00031,0,4.15374
12071,7,3.19244,2.00031,0,4.15429
12072,7,3.1926,1.99396,0,4.15484
12073,7,3.19277,2.00031,0,4.1554
12074,7,3.19277,2.00031,0,4.15595
12075,7,3.1926,1.99396,0,4.15651
12076,7,3.19277,1.99396,0,4.15706
12077,7,3.19277,2.00031,0,4.15762
12078,7,3.19293,1.99396,0,4.15817
12079,7,3.1926,1.99396,0,4.15873
12080,7,3.19277,2.00031,0,4.15928
12081,7,3.19277,2.00031,0,4.15984
12082,7,3.19244,2.00031,0,4.16039
12083,7,3.19244,2.00031,0,4.16095
12084,7,3.19228,2.00031,0,4.1615
12085,7,3.19228,2.00031,0,4.16206
12086,7,3.19228,2.00031,0,4.16261
12087,7,3.19244,2.00031,0,4.16317
12088,7,3.19244,2.00031,0,4.16372
12089,7,3.1926,2.00031,0,4.16427
12090,7,3.1926,2.00031,0,4.16483
12091,7,3.1926,2.00031,0,4.16538
12092,7,3.19244,2.00031,0,4.16594
12093,7,3.1926,2.00031,0,4.16649
12094,7,3.1926,2.00031,0,4.16705
12095,7,3.1926,2.00031,0,4.1676
12096,7,3.19244,2.00031,0,4.16816
12097,7,3.19244,2.00031,0,4.16871
12098,7,3.19244,2.00031,0,4.16927
12099,7,3.19244,2.00031,0,4.16982
12100,7,3.19244,2.00031,0,4.17038
12101,7,3.19244,2.00031,0,4.17093
12102,7,3.1926,2.00031,0,4.17149
12103,7,3.1926,2.00031,0,4.17204
12104,7,3.1926,2.00031,0,4.1726
12105,7,3.19277,2.00031,0,4.17315
12106,7,3.1926,2.00031,0,4.17371
12107,7,3.1926,2.00031,0,4.17426
12108,7,3.1926,2.00031,0,4.17482
12109,7,3.19277,2.00031,0,4.17537
12110,7,3.19277,2.00031,0,4.17593
12111,7,3.19277,1.99396,0,4.17648
12112,7,3.19277,1.99396,0,4.17704
12113,7,3.19293,1.99396,0,4.17759
12114,7,3.1926,1.99396,0,4.17815
12115,7,3.19277,2.00031,0,4.1787
12116,7,3.1926,1.99396,0,4.17926
12117,7,3.19277,1.99396,0,4.17981
12118,7,3.1926,1.99396,0,4.18036
12119,7,3.19277,1.99396,0,4.18092
12120,7,3.1926,2.00031,0,4.18147
12121,7,3.1926,2.00031,0,4.18203
12122,7,3.19244,2.00031,0,4.18258
12123,7,3.19244,1.99396,0,4.18314
12124,7,3.1926,1.99396,0,4.18369
12125,7,3.19277,1.99396,0,4.18425
12126,7,3.19293,1.99396,0,4.1848
12127,7,3.19293,1.99396,0,4.18536
12128,7,3.19277,1.99396,0,4.18591
12129,7,3.19277,2.00031,0,4.18646
12130,7,3.19277,2.00031,0,4.18702
12131,7,3.19244,1.99396,0,4.18757
12132,7,3.1926,1.99396,0,4.18813
12133,7,3.1926,1.99396,0,4.18868
12134,7,3.1926,1.99396,0,4.18923
12135,7,3.19244,2.00031,0,4.18979
12136,7,3.19244,2.00031,0,4.19034
12137,7,3.19244,2.00031,0,4.1909
12138,7,3.19228,1.99396,0,4.19145
12139,7,3.19228,1.99396,0,4.19201
12140,7,3.19228,1.99396,0,4.19257
12141,7,3.19228,2.00031,0,4.19312
12142,7,3.19212,2.00031,0,4.19368
12143,7,3.19228,2.00031,0,4.19423
12144,7,3.19244,2.00031,0,4.19479
12145,7,3.19244,2.00031,0,4.19534
12146,7,3.1926,2.00031,0,4.1959
12147,7,3.1926,1.99396,0,4.19645
12148,7,3.1926,2.00031,0,4.19701
12149,7,3.1926,1.99396,0,4.19756
12150,7,3.19244,2.00031,0,4.19811
12151,7,3.1926,1.99396,0,4.19867
12152,7,3.1926,2.00031,0,4.19922
12153,7,3.1926,1.99396,0,4.19978
12154,7,3.19244,1.99396,0,4.20033
12155,7,3.1926,1.99396,0,4.20089
12156,7,3.1926,2.00031,0,4.20144
12157,7,3.19244,2.00031,0,4.202
12158,7,3.1926,2.00031,0,4.20255
12159,7,3.19244,1.99396,0,4.20311
12160,7,3.19244,1.99396,0,4.20366
12161,7,3.19228,1.99396,0,4.20422
12162,7,3.19212,2.00031,0,4.20478
12163,7,3.19228,1.99396,0,4.20533
12164,7,3.19228,1.99396,0,4.20589
12165,7,3.19228,1.99396,0,4.20644
12166,7,3.19228,1.99396,0,4.207
12167,7,3.19228,1.99396,0,4.20755
12168,7,3.19228,1.99396,0,4.20811
12169,7,3.19244,1.99396,0,4.20866
12170,7,3.1926,1.99396,0,4.20922
12171,7,3.1926,1.99396,0,4.20977
12172,7,3.19244,1.99396,0,4.21033
12173,7,3.1926,2.00031,0,4.21088
12174,7,3.19244,2.00031,0,4.21144
12175,7,3.19244,2.00031,0,4.21199
12176,7,3.1926,2.00031,0,4.21254
12177,7,3.19244,2.00031,0,4.2131
12178,7,3.1926,2.00031,0,4.21365
12179,7,3.1926,2.00031,0,4.21421
12180,7,3.19244,2.00031,0,4.21476
12181,7,3.19244,2.00031,0,4.21532
12182,7,3.19244,2.00031,0,4.21587
12183,7,3.19244,2.00031,0,4.21643
12184,7,3.19228,2.00031,0,4.21698
12185,7,3.19244,2.00031,0,4.21753
12186,7,3.19244,2.00031,0,4.21809
12187,7,3.1926,2.00031,0,4.21864
12188,7,3.1926,2.00031,0,4.2192
12189,7,3.19244,2.00031,0,4.21975
12190,7,3.19244,2.00031,0,4.22031
12191,7,3.1926,2.00031,0,4.22086
12192,7,3.1926,2.00031,0,4.22141
12193,7,3.1926,2.00031,0,4.22197
12194,7,3.19244,2.00031,0,4.22252
12195,7,3.19244,2.00031,0,4.22308
12196,7,3.1926,2.00031,0,4.22363
12197,7,3.1926,2.00031,0,4.22419
12198,7,3.1926,2.00031,0,4.22474
12199,7,3.1926,1.99396,0,4.2253
12200,7,3.1926,2.00031,0,4.22585
12201,7,3.19244,2.00031,0,4.22641
12202,7,3.19244,2.00031,0,4.22696
12203,7,3.19244,1.99396,0,4.22751
12204,7,3.19244,1.99396,0,4.22807
12205,7,3.19228,1.99396,0,4.22862
12206,7,3.19244,2.00031,0,4.22918
12207,7,3.19228,1.99396,0,4.22973
12208,7,3.19244,2.00031,0,4.23029
12209,7,3.1926,2.00031,0,4.23084
12210,7,3.19244,2.00031,0,4.2314
12211,7,3.19277,2.00031,0,4.23195
12212,7,3.19293,2.00031,0,4.23251
12213,7,3.19277,1.99396,0,4.23306
12214,7,3.1926,2.00031,0,4.23362
12215,7,3.1926,2.00031,0,4.23417
12216,7,3.1926,2.00031,0,4.23473
12217,7,3.1926,2.00031,0,4.23528
12218,7,3.19244,2.00031,0,4.23584
12219,7,3.1926,2.00031,0,4.23639
12220,7,3.1926,1.99396,0,4.23695
12221,7,3.19244,2.00031,0,4.2375
12222,7,3.19244,1.99396,0,4.23806
12223,7,3.19244,2.00031,0,4.23861
12224,7,3.19244,2.00031,0,4.23917
12225,7,3.19228,2.00031,0,4.23972
12226,7,3.19228,1.99396,0,4.24028
12227,7,3.19212,1.99396,0,4.24083
12228,7,3.19212,2.00031,0,4.24139
12229,7,3.19196,1.99396,0,4.24194
12230,7,3.19212,1.99396,0,4.24249
12231,7,3.19228,1.99396,0,4.24305
12232,7,3.19228,1.99396,0,4.2436
12233,7,3.19228,1.99396,0,4.24416
12234,7,3.19244,2.00031,0,4.24471
12235,7,3.19244,1.99396,0,4.24527
12236,7,3.19244,2.00031,0,4.24582
12237,7,3.19228,2.00031,0,4.24638
12238,7,3.19228,1.99396,0,4.24693
12239,7,3.19244,1.99396,0,4.24749
12240,7,3.19228,2.00031,0,4.24804
12241,7,3.19228,2.00031,0,4.2486
12242,7,3.19228,1.99396,0,4.24915
12243,7,3.19244,1.99396,0,4.24971
12244,7,3.19244,1.99396,0,4.25026
12245,7,3.19212,1.99396,0,4.25081
12246,7,3.19212,1.99396,0,4.25137
12247,7,3.19212,1.99396,0,4.25192
12248,7,3.19212,1.99396,0,4.25248
12249,7,3.19228,2.00031,0,4.25303
12250,7,3.1926,2.00031,0,4.25358
12251,7,3.19244,2.00031,0,4.25414
12252,7,3.19244,2.00031,0,4.2547
12253,7,3.19244,1.99396,0,4.25525
12254,7,3.19228,2.00031,0,4.25581
12255,7,3.19244,1.99396,0,4.25636
12256,7,3.19228,2.00031,0,4.25691
12257,7,3.19228,2.00031,0,4.25747
12258,7,3.19228,2.00031,0,4.25802
12259,7,3.19228,1.99396,0,4.25858
12260,7,3.19212,1.99396,0,4.25913
12261,7,3.19228,1.99396,0,4.25969
12262,7,3.1926,2.00031,0,4.26024
12263,7,3.1926,2.00031,0,4.2608
12264,7,3.19244,2.00031,0,4.26135
12265,7,3.19244,1.99396,0,4.26191
12266,7,3.19244,2.00031,0,4.26247
12267,7,3.19228,2.00031,0,4.26302
12268,7,3.19228,2.00031,0,4.26358
12269,7,3.19212,2.00031,0,4.26413
12270,7,3.19212,1.99396,0,4.26469
12271,7,3.19212,2.00031,0,4.26524
12272,7,3.19196,2.00031,0,4.26579
12273,7,3.19196,2.00031,0,4.26635
12274,7,3.19228,1.99396,0,4.2669
12275,7,3.19228,2.00031,0,4.26746
12276,7,3.19228,1.99396,0,4.26801
12277,7,3.19228,1.99396,0,4.26857
12278,7,3.19228,1.99396,0,4.26912
12279,7,3.19212,2.00031,0,4.26968
12280,7,3.19228,1.99396,0,4.27023
12281,7,3.19212,1.99396,0,4.27079
12282,7,3.19212,1.99396,0,4.27134
12283,7,3.19228,2.00031,0,4.2719
12284,7,3.19228,2.00031,0,4.27245
12285,7,3.19244,2.00031,0,4.27301
12286,7,3.19212,2.00031,0,4.27356
12287,7,3.19212,2.00031,0,4.27411
12288,7,3.1918,2.00031,0,4.27467
12289,7,3.1918,2.00031,0,4.27522
12290,7,3.19196,2.00031,0,4.27578
12291,7,3.19196,2.00031,0,4.27633
12292,7,3.19228,2.00031,0,4.27688
12293,7,3.19228,1.99396,0,4.27744
12294,7,3.19228,1.99396,0,4.27799
12295,7,3.19212,1.99396,0,4.27855
12296,7,3.19212,1.99396,0,4.27911
12297,7,3.19228,1.99396,0,4.27966
12298,7,3.19244,2.00031,0,4.28021
12299,7,3.19212,1.99396,0,4.28077
12300,7,3.19212,2.00031,0,4.28132
12301,7,3.19212,2.00031,0,4.28188
12302,7,3.19228,1.99396,0,4.28243
12303,7,3.19244,1.99396,0,4.28299
12304,7,3.19228,1.99396,0,4.28354
12305,7,3.19228,1.99396,0,4.2841
12306,7,3.19228,1.99396,0,4.28465
12307,7,3.19228,1.99396,0,4.28521
12308,7,3.19212,2.00031,0,4.28576
12309,7,3.19212,2.00031,0,4.28632
12310,7,3.1918,2.00031,0,4.28687
12311,7,3.19196,2.00031,0,4.28743
