time,step,voltage,current,chgAh,disAh
5009,7,3.17402,1.99396,0,0.23648
5010,7,3.17369,1.99396,0,0.23703
5011,7,3.17369,1.99396,0,0.23758
5012,7,3.17386,1.99396,0,0.23814
5013,7,3.17369,1.99396,0,0.23869
5014,7,3.17369,1.99396,0,0.23925
5015,7,3.17386,1.99396,0,0.2398
5016,7,3.17369,1.99396,0,0.24036
5017,7,3.17369,2.00031,0,0.24091
5018,7,3.17386,2.00031,0,0.24147
5019,7,3.17369,1.99396,0,0.24202
5020,7,3.17369,1.99396,0,0.24258
5021,7,3.17353,2.00031,0,0.24313
5022,7,3.17353,1.99396,0,0.24368
5023,7,3.17353,1.99396,0,0.24424
5024,7,3.17353,1.99396,0,0.24479
5025,7,3.17353,1.99396,0,0.24535
5026,7,3.17337,1.99396,0,0.2459
5027,7,3.17353,1.99396,0,0.24646
5028,7,3.17353,1.99396,0,0.24701
5029,7,3.17321,1.99396,0,0.24757
5030,7,3.17337,1.99396,0,0.24812
5031,7,3.17337,1.99396,0,0.24868
5032,7,3.17337,1.99396,0,0.24923
5033,7,3.17321,1.99396,0,0.24979
5034,7,3.17321,1.99396,0,0.25034
5035,7,3.17337,1.99396,0,0.2509
5036,7,3.17321,1.99396,0,0.25145
5037,7,3.17305,1.99396,0,0.25201
5038,7,3.17321,1.99396,0,0.25256
5039,7,3.17289,1.99396,0,0.25312
5040,7,3.17305,1.99396,0,0.25367
5041,7,3.17272,2.00031,0,0.25423
5042,7,3.17289,1.99396,0,0.25478
5043,7,3.17289,1.99396,0,0.25534
5044,7,3.17289,2.00031,0,0.25589
5045,7,3.17289,2.00031,0,0.25645
5046,7,3.17272,2.00031,0,0.257
5047,7,3.17256,2.00031,0,0.25756
5048,7,3.17272,2.00031,0,0.25811
5049,7,3.17256,2.00031,0,0.25866
5050,7,3.17256,2.00031,0,0.25922
5051,7,3.1724,1.99396,0,0.25977
5052,7,3.17224,2.00031,0,0.26033
5053,7,3.17256,2.00031,0,0.26088
5054,7,3.17224,2.00031,0,0.26144
5055,7,3.17224,2.00031,0,0.26199
5056,7,3.17224,2.00031,0,0.26255
5057,7,3.17224,2.00031,0,0.2631
5058,7,3.17208,1.99396,0,0.26366
5059,7,3.17224,1.99396,0,0.26421
5060,7,3.17192,1.99396,0,0.26476
5061,7,3.17208,2.00031,0,0.26532
5062,7,3.17175,1.99396,0,0.26587
5063,7,3.17192,2.00031,0,0.26643
5064,7,3.17192,2.00031,0,0.26698
5065,7,3.17175,1.99396,0,0.26754
5066,7,3.17175,1.99396,0,0.2681
5067,7,3.17159,1.99396,0,0.26865
5068,7,3.17159,2.00031,0,0.26921
5069,7,3.17175,1.99396,0,0.26976
5070,7,3.17175,2.00031,0,0.27032
5071,7,3.17175,1.99396,0,0.27087
5072,7,3.17175,1.99396,0,0.27143
5073,7,3.17175,2.00031,0,0.27199
5074,7,3.17208,1.99396,0,0.27254
5075,7,3.17175,1.99396,0,0.2731
5076,7,3.17192,1.99396,0,0.27365
5077,7,3.17175,2.00031,0,0.27421
5078,7,3.17175,2.00031,0,0.27476
5079,7,3.17175,2.00031,0,0.27531
5080,7,3.17159,2.00031,0,0.27587
5081,7,3.17159,1.99396,0,0.27642
5082,7,3.17175,2.00031,0,0.27697
5083,7,3.17159,1.99396,0,0.27753
5084,7,3.17159,2.00031,0,0.27808
5085,7,3.17159,2.00031,0,0.27864
5086,7,3.17143,1.99396,0,0.27919
5087,7,3.17127,1.99396,0,0.27974
5088,7,3.17127,2.00031,0,0.2803
5089,7,3.17127,2.00031,0,0.28085
5090,7,3.17095,2.00031,0,0.28141
5091,7,3.17111,2.00031,0,0.28196
5092,7,3.17095,2.00031,0,0.28251
5093,7,3.17095,2.00031,0,0.28307
5094,7,3.17095,2.00031,0,0.28362
5095,7,3.17078,2.00031,0,0.28418
5096,7,3.17078,2.00031,0,0.28473
5097,7,3.17078,1.99396,0,0.28529
5098,7,3.17095,1.99396,0,0.28584
5099,7,3.17078,1.99396,0,0.28639
5100,7,3.17078,2.00031,0,0.28695
5101,7,3.17062,2.00031,0,0.2875
5102,7,3.17062,2.00031,0,0.28806
5103,7,3.17062,2.00031,0,0.28861
5104,7,3.17062,2.00031,0,0.28917
5105,7,3.17062,2.00031,0,0.28972
5106,7,3.17062,1.99396,0,0.29027
5107,7,3.17062,2.00031,0,0.29083
5108,7,3.17062,2.00031,0,0.29138
5109,7,3.17046,1.99396,0,0.29194
5110,7,3.17046,2.00031,0,0.29249
5111,7,3.17046,1.99396,0,0.29305
5112,7,3.17046,1.99396,0,0.2936
5113,7,3.17014,2.00031,0,0.29415
5114,7,3.17046,2.00031,0,0.29471
5115,7,3.17014,1.99396,0,0.29526
5116,7,3.1703,2.00031,0,0.29582
5117,7,3.17014,1.99396,0,0.29637
5118,7,3.17014,2.00031,0,0.29693
5119,7,3.17014,1.99396,0,0.29748
5120,7,3.17014,2.00031,0,0.29803
5121,7,3.16998,2.00031,0,0.29859
5122,7,3.17014,2.00031,0,0.29914
5123,7,3.17014,1.99396,0,0.2997
5124,7,3.1703,1.99396,0,0.30025
5125,7,3.17014,1.99396,0,0.30081
5126,7,3.17014,2.00031,0,0.30136
5127,7,3.17014,2.00031,0,0.30192
5128,7,3.17014,2.00031,0,0.30247
5129,7,3.17014,1.99396,0,0.30303
5130,7,3.17014,2.00031,0,0.30358
5131,7,3.17014,2.00031,0,0.30414
5132,7,3.17014,2.00031,0,0.30469
5133,7,3.16981,1.99396,0,0.30525
5134,7,3.16981,1.99396,0,0.3058
5135,7,3.16981,1.99396,0,0.30636
5136,7,3.16981,1.99396,0,0.30691
5137,7,3.16965,1.99396,0,0.30746
5138,7,3.16965,1.99396,0,0.30802
5139,7,3.16949,1.99396,0,0.30857
5140,7,3.16949,1.99396,0,0.30913
5141,7,3.16949,1.99396,0,0.30969
5142,7,3.16965,1.99396,0,0.31024
5143,7,3.16933,1.99396,0,0.31079
5144,7,3.16949,1.99396,0,0.31135
5145,7,3.16933,1.99396,0,0.31191
5146,7,3.16933,1.99396,0,0.31246
5147,7,3.16949,1.99396,0,0.31301
5148,7,3.16917,1.99396,0,0.31357
5149,7,3.16933,1.99396,0,0.31412
5150,7,3.16933,1.99396,0,0.31468
5151,7,3.16901,1.99396,0,0.31523
5152,7,3.16933,1.99396,0,0.31579
5153,7,3.16933,1.99396,0,0.31635
5154,7,3.16917,1.99396,0,0.3169
5155,7,3.16917,1.99396,0,0.31746
5156,7,3.16917,2.00031,0,0.31801
5157,7,3.16917,2.00031,0,0.31856
5158,7,3.16917,2.00031,0,0.31912
5159,7,3.16917,1.99396,0,0.31967
5160,7,3.16917,2.00031,0,0.32023
5161,7,3.16917,1.99396,0,0.32078
5162,7,3.16917,2.00031,0,0.32134
5163,7,3.16901,2.00031,0,0.32189
5164,7,3.16884,2.00031,0,0.32245
5165,7,3.16901,1.99396,0,0.323
5166,7,3.16884,2.00031,0,0.32355
5167,7,3.16884,1.99396,0,0.32411
5168,7,3.16884,2.00031,0,0.32466
5169,7,3.16868,1.99396,0,0.32522
5170,7,3.16884,1.99396,0,0.32577
5171,7,3.16852,1.99396,0,0.32633
5172,7,3.16836,1.99396,0,0.32688
5173,7,3.16852,1.99396,0,0.32744
5174,7,3.16852,1.99396,0,0.32799
5175,7,3.16852,1.99396,0,0.32855
5176,7,3.1682,1.99396,0,0.3291
5177,7,3.16852,1.99396,0,0.32966
5178,7,3.16836,1.99396,0,0.33022
5179,7,3.1682,1.99396,0,0.33077
5180,7,3.16804,1.99396,0,0.33133
5181,7,3.16804,1.99396,0,0.33188
5182,7,3.16804,1.99396,0,0.33244
5183,7,3.16787,2.00031,0,0.33299
5184,7,3.16755,2.00031,0,0.33354
5185,7,3.16787,2.00031,0,0.3341
5186,7,3.16771,2.00031,0,0.33465
5187,7,3.16787,2.00031,0,0.33521
5188,7,3.16787,2.00031,0,0.33576
5189,7,3.16787,1.99396,0,0.33631
5190,7,3.16787,2.00031,0,0.33687
5191,7,3.16787,2.00031,0,0.33742
5192,7,3.16787,2.00031,0,0.33798
5193,7,3.16787,2.00031,0,0.33853
5194,7,3.16771,2.00031,0,0.33908
5195,7,3.16787,1.99396,0,0.33964
5196,7,3.16804,1.99396,0,0.34019
5197,7,3.16787,1.99396,0,0.34075
5198,7,3.16755,1.99396,0,0.34131
5199,7,3.16739,1.99396,0,0.34186
5200,7,3.16723,2.00031,0,0.34241
5201,7,3.16707,2.00031,0,0.34297
5202,7,3.16723,2.00031,0,0.34352
5203,7,3.16723,1.99396,0,0.34408
5204,7,3.16723,2.00031,0,0.34463
5205,7,3.16739,2.00031,0,0.34518
5206,7,3.16755,2.00031,0,0.34574
5207,7,3.16739,2.00031,0,0.34629
5208,7,3.16723,1.99396,0,0.34685
5209,7,3.16771,1.99396,0,0.3474
5210,7,3.16755,2.00031,0,0.34795
5211,7,3.16755,1.99396,0,0.34851
5212,7,3.16739,2.00031,0,0.34906
5213,7,3.16755,1.99396,0,0.34962
5214,7,3.16739,1.99396,0,0.35017
5215,7,3.16707,1.99396,0,0.35073
5216,7,3.16723,1.99396,0,0.35128
5217,7,3.16691,2.00031,0,0.35184
5218,7,3.16723,1.99396,0,0.35239
5219,7,3.16723,2.00031,0,0.35294
5220,7,3.16723,2.00031,0,0.3535
5221,7,3.16707,1.99396,0,0.35405
5222,7,3.16691,2.00031,0,0.35461
5223,7,3.16707,1.99396,0,0.35516
5224,7,3.16707,2.00031,0,0.35572
5225,7,3.16691,1.99396,0,0.35627
5226,7,3.16674,2.00031,0,0.35682
5227,7,3.16691,2.00031,0,0.35738
5228,7,3.16674,2.00031,0,0.35793
5229,7,3.16658,1.99396,0,0.35849
5230,7,3.16658,1.99396,0,0.35904
5231,7,3.16674,2.00031,0,0.3596
5232,7,3.16658,2.00031,0,0.36015
5233,7,3.16658,2.00031,0,0.36071
5234,7,3.16642,2.00031,0,0.36126
5235,7,3.16658,2.00031,0,0.36182
5236,7,3.16658,2.00031,0,0.36237
5237,7,3.16642,2.00031,0,0.36293
5238,7,3.16642,2.00031,0,0.36348
5239,7,3.16642,2.00031,0,0.36404
5240,7,3.16626,2.00031,0,0.36459
5241,7,3.1661,2.00031,0,0.36515
5242,7,3.16626,2.00031,0,0.3657
5243,7,3.16626,2.00031,0,0.36626
5244,7,3.16626,1.99396,0,0.36681
5245,7,3.1661,1.99396,0,0.36737
5246,7,3.16626,2.00031,0,0.36792
5247,7,3.16626,2.00031,0,0.36848
5248,7,3.1661,1.99396,0,0.36903
5249,7,3.16626,2.00031,0,0.36959
5250,7,3.1661,2.00031,0,0.37014
5251,7,3.1661,2.00031,0,0.3707
5252,7,3.1661,2.00031,0,0.37125
5253,7,3.1661,2.00031,0,0.3718
5254,7,3.16594,2.00031,0,0.37236
5255,7,3.16594,1.99396,0,0.37291
5256,7,3.16594,2.00031,0,0.37347
5257,7,3.16594,1.99396,0,0.37402
5258,7,3.16577,2.00031,0,0.37458
5259,7,3.16577,2.00031,0,0.37513
5260,7,3.16561,2.00031,0,0.37569
5261,7,3.16561,2.00031,0,0.37624
5262,7,3.16577,2.00031,0,0.37679
5263,7,3.16561,2.00031,0,0.37735
5264,7,3.16577,2.00031,0,0.3779
5265,7,3.16545,2.00031,0,0.37846
5266,7,3.16545,2.00031,0,0.37901
5267,7,3.16545,2.00031,0,0.37957
5268,7,3.16545,2.00031,0,0.38012
5269,7,3.16561,2.00031,0,0.38067
5270,7,3.16529,2.00031,0,0.38123
5271,7,3.16545,2.00031,0,0.38178
5272,7,3.16529,2.00031,0,0.38234
5273,7,3.16529,2.00031,0,0.38289
5274,7,3.16529,2.00031,0,0.38344
5275,7,3.16529,2.00031,0,0.384
5276,7,3.16545,2.00031,0,0.38455
5277,7,3.16513,2.00031,0,0.38511
5278,7,3.16497,2.00031,0,0.38566
5279,7,3.16497,2.00031,0,0.38622
5280,7,3.16513,2.00031,0,0.38677
5281,7,3.16497,1.99396,0,0.38733
5282,7,3.16497,2.00031,0,0.38788
5283,7,3.16464,1.99396,0,0.38844
5284,7,3.1648,1.99396,0,0.38899
5285,7,3.1648,1.99396,0,0.38955
5286,7,3.1648,1.99396,0,0.3901
5287,7,3.16464,1.99396,0,0.39066
5288,7,3.16464,1.99396,0,0.39121
5289,7,3.16464,1.99396,0,0.39177
5290,7,3.16448,1.99396,0,0.39233
5291,7,3.16464,1.99396,0,0.39288
5292,7,3.16464,2.00031,0,0.39344
5293,7,3.16464,1.99396,0,0.39399
5294,7,3.16464,1.99396,0,0.39455
5295,7,3.16448,1.99396,0,0.3951
5296,7,3.16448,2.00031,0,0.39566
5297,7,3.16432,1.99396,0,0.39621
5298,7,3.16432,2.00031,0,0.39676
5299,7,3.16448,2.00031,0,0.39732
5300,7,3.16432,2.00031,0,0.39787
5301,7,3.16432,2.00031,0,0.39843
5302,7,3.16448,2.00031,0,0.39898
5303,7,3.16448,1.99396,0,0.39953
5304,7,3.16432,2.00031,0,0.40009
5305,7,3.16448,1.99396,0,0.40064
5306,7,3.16432,2.00031,0,0.4012
5307,7,3.16448,1.99396,0,0.40175
5308,7,3.16432,2.00031,0,0.4023
5309,7,3.16448,1.99396,0,0.40286
5310,7,3.16448,1.99396,0,0.40341
5311,7,3.16416,1.99396,0,0.40397
5312,7,3.16432,2.00031,0,0.40452
5313,7,3.16416,2.00031,0,0.40507
5314,7,3.16416,1.99396,0,0.40563
5315,7,3.164,1.99396,0,0.40618
5316,7,3.16416,2.00031,0,0.40674
5317,7,3.16416,2.00031,0,0.40729
5318,7,3.164,2.00031,0,0.40784
5319,7,3.16383,2.00031,0,0.4084
5320,7,3.16416,1.99396,0,0.40895
5321,7,3.164,1.99396,0,0.40951
5322,7,3.164,1.99396,0,0.41006
5323,7,3.164,2.00031,0,0.41061
5324,7,3.16367,1.99396,0,0.41117
5325,7,3.164,2.00031,0,0.41172
5326,7,3.16383,1.99396,0,0.41228
5327,7,3.16383,2.00031,0,0.41283
5328,7,3.16367,2.00031,0,0.41339
5329,7,3.16367,2.00031,0,0.41394
5330,7,3.16367,1.99396,0,0.4145
5331,7,3.16367,1.99396,0,0.41505
5332,7,3.16351,1.99396,0,0.41561
5333,7,3.16351,1.99396,0,0.41616
5334,7,3.16351,1.99396,0,0.41672
5335,7,3.16367,2.00031,0,0.41727
5336,7,3.16335,1.99396,0,0.41783
5337,7,3.16319,2.00031,0,0.41838
5338,7,3.16351,2.00031,0,0.41894
5339,7,3.16335,2.00031,0,0.41949
5340,7,3.16319,2.00031,0,0.42004
5341,7,3.16335,2.00031,0,0.4206
5342,7,3.16319,1.99396,0,0.42115
5343,7,3.16303,1.99396,0,0.42171
5344,7,3.16319,1.99396,0,0.42226
5345,7,3.16319,1.99396,0,0.42281
5346,7,3.16319,1.99396,0,0.42337
5347,7,3.16303,1.99396,0,0.42392
5348,7,3.16319,2.00031,0,0.42448
5349,7,3.16286,1.99396,0,0.42503
5350,7,3.16286,2.00031,0,0.42559
5351,7,3.1627,2.00031,0,0.42614
5352,7,3.1627,2.00031,0,0.4267
5353,7,3.16254,2.00031,0,0.42725
5354,7,3.1627,1.99396,0,0.42781
5355,7,3.1627,2.00031,0,0.42836
5356,7,3.1627,2.00031,0,0.42892
5357,7,3.16286,2.00031,0,0.42947
5358,7,3.16303,2.00031,0,0.43003
5359,7,3.1627,1.99396,0,0.43058
5360,7,3.16254,1.99396,0,0.43113
5361,7,3.1627,1.99396,0,0.43169
5362,7,3.16254,1.99396,0,0.43225
5363,7,3.16238,1.99396,0,0.4328
5364,7,3.16254,1.99396,0,0.43335
5365,7,3.16238,1.99396,0,0.43391
5366,7,3.16238,1.99396,0,0.43446
5367,7,3.16238,2.00031,0,0.43502
5368,7,3.16254,1.99396,0,0.43557
5369,7,3.16222,2.00031,0,0.43613
5370,7,3.16222,2.00031,0,0.43668
5371,7,3.16206,2.00031,0,0.43724
5372,7,3.16206,2.00031,0,0.43779
5373,7,3.16206,2.00031,0,0.43835
5374,7,3.16189,2.00031,0,0.4389
5375,7,3.16189,2.00031,0,0.43945
5376,7,3.16189,2.00031,0,0.44001
5377,7,3.16189,2.00031,0,0.44056
5378,7,3.16157,2.00031,0,0.44112
5379,7,3.16173,2.00031,0,0.44167
5380,7,3.16173,2.00031,0,0.44223
5381,7,3.16173,2.00031,0,0.44278
5382,7,3.16173,2.00031,0,0.44333
5383,7,3.16173,2.00031,0,0.44389
5384,7,3.16173,2.00031,0,0.44444
5385,7,3.16173,2.00031,0,0.445
5386,7,3.16157,2.00031,0,0.44555
5387,7,3.16173,2.00031,0,0.4461
5388,7,3.16157,2.00031,0,0.44666
5389,7,3.16173,2.00031,0,0.44721
5390,7,3.16157,2.00031,0,0.44777
5391,7,3.16157,2.00031,0,0.44832
5392,7,3.16157,2.00031,0,0.44888
5393,7,3.16141,2.00031,0,0.44943
5394,7,3.16141,2.00031,0,0.44998
5395,7,3.16141,2.00031,0,0.45054
5396,7,3.16141,2.00031,0,0.45109
5397,7,3.16141,2.00031,0,0.45164
5398,7,3.16141,2.00031,0,0.4522
5399,7,3.16125,1.99396,0,0.45275
5400,7,3.16141,2.00031,0,0.45331
5401,7,3.16141,2.00031,0,0.45386
5402,7,3.16125,2.00031,0,0.45441
5403,7,3.16125,2.00031,0,0.45497
5404,7,3.16125,2.00031,0,0.45552
5405,7,3.16109,2.00031,0,0.45608
5406,7,3.16109,2.00031,0,0.45663
5407,7,3.16092,2.00031,0,0.45718
5408,7,3.16109,2.00031,0,0.45774
5409,7,3.16125,2.00031,0,0.45829
5410,7,3.16109,2.00031,0,0.45885
5411,7,3.16109,2.00031,0,0.4594
5412,7,3.16109,2.00031,0,0.45995
5413,7,3.16092,2.00031,0,0.46051
5414,7,3.16092,2.00031,0,0.46106
5415,7,3.16092,2.00031,0,0.46161
5416,7,3.16076,2.00031,0,0.46217
5417,7,3.16076,2.00031,0,0.46272
5418,7,3.16092,2.00031,0,0.46328
5419,7,3.16076,2.00031,0,0.46383
5420,7,3.16076,2.00031,0,0.46438
5421,7,3.1606,2.00031,0,0.46494
5422,7,3.1606,1.99396,0,0.46549
5423,7,3.1606,2.00031,0,0.46605
5424,7,3.16044,2.00031,0,0.4666
5425,7,3.16044,2.00031,0,0.46715
5426,7,3.1606,2.00031,0,0.46771
5427,7,3.1606,2.00031,0,0.46826
5428,7,3.16028,1.99396,0,0.46882
5429,7,3.16028,2.00031,0,0.46937
5430,7,3.16012,2.00031,0,0.46992
5431,7,3.16012,2.00031,0,0.47048
5432,7,3.16028,2.00031,0,0.47103
5433,7,3.16012,2.00031,0,0.47159
5434,7,3.16012,1.99396,0,0.47214
5435,7,3.16028,2.00031,0,0.47269
5436,7,3.16044,2.00031,0,0.47325
5437,7,3.16044,2.00031,0,0.4738
5438,7,3.16044,2.00031,0,0.47436
5439,7,3.16044,1.99396,0,0.47492
5440,7,3.16028,1.99396,0,0.47547
5441,7,3.16028,1.99396,0,0.47603
5442,7,3.16028,1.99396,0,0.47658
5443,7,3.16028,1.99396,0,0.47714
5444,7,3.16028,1.99396,0,0.47769
5445,7,3.16028,2.00031,0,0.47825
5446,7,3.16044,2.00031,0,0.4788
5447,7,3.16012,2.00031,0,0.47936
5448,7,3.16028,2.00031,0,0.47991
5449,7,3.16028,1.99396,0,0.48047
5450,7,3.15995,2.00031,0,0.48102
5451,7,3.15995,1.99396,0,0.48158
5452,7,3.15963,1.99396,0,0.48213
5453,7,3.15979,1.99396,0,0.48269
5454,7,3.15979,2.00031,0,0.48324
5455,7,3.15963,1.99396,0,0.48379
5456,7,3.15979,1.99396,0,0.48435
5457,7,3.15979,2.00031,0,0.4849
5458,7,3.15979,2.00031,0,0.48546
5459,7,3.15979,2.00031,0,0.48601
5460,7,3.15995,2.00031,0,0.48657
5461,7,3.15979,2.00031,0,0.48712
5462,7,3.15995,2.00031,0,0.48768
5463,7,3.15979,1.99396,0,0.48823
5464,7,3.15979,1.99396,0,0.48879
5465,7,3.15979,1.99396,0,0.48934
5466,7,3.15947,2.00031,0,0.4899
5467,7,3.15947,2.00031,0,0.49045
5468,7,3.15963,1.99396,0,0.49101
5469,7,3.15947,2.00031,0,0.49156
5470,7,3.15947,2.00031,0,0.49212
5471,7,3.15963,2.00031,0,0.49267
5472,7,3.15931,2.00031,0,0.49323
5473,7,3.15947,2.00031,0,0.49378
5474,7,3.15915,2.00031,0,0.49434
5475,7,3.15931,2.00031,0,0.49489
5476,7,3.15915,2.00031,0,0.49545
5477,7,3.15931,2.00031,0,0.496
5478,7,3.15931,2.00031,0,0.49656
5479,7,3.15931,2.00031,0,0.49711
5480,7,3.15931,2.00031,0,0.49767
5481,7,3.15931,2.00031,0,0.49822
5482,7,3.15915,2.00031,0,0.49877
5483,7,3.15898,2.00031,0,0.49933
5484,7,3.15915,2.00031,0,0.49989
5485,7,3.15898,2.00031,0,0.50044
5486,7,3.15915,2.00031,0,0.50099
5487,7,3.15915,2.00031,0,0.50155
5488,7,3.15915,2.00031,0,0.5021
5489,7,3.15898,2.00031,0,0.50266
5490,7,3.15898,2.00031,0,0.50321
5491,7,3.15898,2.00031,0,0.50377
5492,7,3.15866,2.00031,0,0.50432
5493,7,3.15866,2.00031,0,0.50487
5494,7,3.15866,2.00031,0,0.50543
5495,7,3.15882,2.00031,0,0.50598
5496,7,3.15866,2.00031,0,0.50654
5497,7,3.1585,2.00031,0,0.50709
5498,7,3.1585,2.00031,0,0.50765
5499,7,3.1585,1.99396,0,0.5082
5500,7,3.15834,1.99396,0,0.50876
5501,7,3.1585,1.99396,0,0.50931
5502,7,3.15834,1.99396,0,0.50987
5503,7,3.15834,1.99396,0,0.51042
5504,7,3.15818,1.99396,0,0.51098
5505,7,3.15834,1.99396,0,0.51153
5506,7,3.15834,1.99396,0,0.51209
5507,7,3.15818,2.00031,0,0.51264
5508,7,3.15802,1.99396,0,0.5132
5509,7,3.15818,1.99396,0,0.51376
5510,7,3.15802,1.99396,0,0.51431
5511,7,3.15802,1.99396,0,0.51487
5512,7,3.15802,1.99396,0,0.51542
5513,7,3.15785,1.99396,0,0.51598
5514,7,3.15802,1.99396,0,0.51653
5515,7,3.15802,1.99396,0,0.51709
5516,7,3.15785,1.99396,0,0.51765
5517,7,3.15785,2.00031,0,0.5182
5518,7,3.15802,1.99396,0,0.51876
5519,7,3.15785,1.99396,0,0.51931
5520,7,3.15802,1.99396,0,0.51987
5521,7,3.15785,1.99396,0,0.52042
5522,7,3.15802,2.00031,0,0.52098
5523,7,3.15785,1.99396,0,0.52153
5524,7,3.15785,2.00031,0,0.52209
5525,7,3.15802,2.00031,0,0.52264
5526,7,3.15785,2.00031,0,0.52319
5527,7,3.15802,2.00031,0,0.52375
5528,7,3.15785,2.00031,0,0.5243
5529,7,3.15785,2.00031,0,0.52485
5530,7,3.15802,2.00031,0,0.52541
5531,7,3.15769,2.00031,0,0.52596
5532,7,3.15785,2.00031,0,0.52652
5533,7,3.15769,2.00031,0,0.52707
5534,7,3.15769,1.99396,0,0.52762
5535,7,3.15753,2.00031,0,0.52818
5536,7,3.15753,1.99396,0,0.52873
5537,7,3.15737,1.99396,0,0.52929
5538,7,3.15737,1.99396,0,0.52985
5539,7,3.15721,2.00031,0,0.5304
5540,7,3.15737,2.00031,0,0.53096
5541,7,3.15753,2.00031,0,0.53151
5542,7,3.15753,1.99396,0,0.53207
5543,7,3.15753,1.99396,0,0.53262
5544,7,3.15753,1.99396,0,0.53318
5545,7,3.15753,2.00031,0,0.53373
5546,7,3.15753,1.99396,0,0.53429
5547,7,3.15753,2.00031,0,0.53484
5548,7,3.15737,2.00031,0,0.5354
5549,7,3.15737,2.00031,0,0.53595
5550,7,3.15721,2.00031,0,0.5365
5551,7,3.15721,2.00031,0,0.53706
5552,7,3.15721,2.00031,0,0.53761
5553,7,3.15705,2.00031,0,0.53817
5554,7,3.15705,2.00031,0,0.53872
5555,7,3.15705,1.99396,0,0.53928
5556,7,3.15688,2.00031,0,0.53983
5557,7,3.15672,2.00031,0,0.54039
5558,7,3.15672,2.00031,0,0.54094
5559,7,3.15656,2.00031,0,0.5415
5560,7,3.15656,1.99396,0,0.54205
5561,7,3.15656,2.00031,0,0.54261
5562,7,3.1564,2.00031,0,0.54316
5563,7,3.15672,1.99396,0,0.54372
5564,7,3.15656,2.00031,0,0.54427
5565,7,3.1564,1.99396,0,0.54483
5566,7,3.15656,2.00031,0,0.54538
5567,7,3.15672,1.99396,0,0.54594
5568,7,3.15656,2.00031,0,0.54649
5569,7,3.15656,2.00031,0,0.54705
5570,7,3.15656,2.00031,0,0.5476
5571,7,3.15688,2.00031,0,0.54816
5572,7,3.15672,2.00031,0,0.54871
5573,7,3.15672,1.99396,0,0.54927
5574,7,3.15672,2.00031,0,0.54982
5575,7,3.15672,1.99396,0,0.55038
5576,7,3.15656,2.00031,0,0.55093
5577,7,3.15656,2.00031,0,0.55149
5578,7,3.1564,2.00031,0,0.55204
5579,7,3.15624,2.00031,0,0.5526
5580,7,3.1564,2.00031,0,0.55315
5581,7,3.15624,2.00031,0,0.55371
5582,7,3.15624,2.00031,0,0.55426
5583,7,3.15624,1.99396,0,0.55482
5584,7,3.1564,1.99396,0,0.55537
5585,7,3.15624,1.99396,0,0.55593
5586,7,3.15608,1.99396,0,0.55648
5587,7,3.15608,2.00031,0,0.55704
5588,7,3.15624,1.99396,0,0.55759
5589,7,3.15608,1.99396,0,0.55815
5590,7,3.15608,2.00031,0,0.5587
5591,7,3.15591,1.99396,0,0.55926
5592,7,3.15591,2.00031,0,0.55981
5593,7,3.15591,2.00031,0,0.56037
5594,7,3.15575,2.00031,0,0.56092
5595,7,3.15559,2.00031,0,0.56148
5596,7,3.15543,2.00031,0,0.56203
5597,7,3.15559,2.00031,0,0.56259
5598,7,3.15559,2.00031,0,0.56314
5599,7,3.15575,2.00031,0,0.56369
5600,7,3.15591,1.99396,0,0.56425
5601,7,3.15591,1.99396,0,0.5648
5602,7,3.15575,1.99396,0,0.56536
5603,7,3.15559,1.99396,0,0.56591
5604,7,3.15575,1.99396,0,0.56647
5605,7,3.15559,1.99396,0,0.56703
5606,7,3.15575,1.99396,0,0.56758
5607,7,3.15591,1.99396,0,0.56814
5608,7,3.15575,1.99396,0,0.56869
5609,7,3.15559,1.99396,0,0.56925
5610,7,3.15543,2.00031,0,0.5698
5611,7,3.15543,2.00031,0,0.57036
5612,7,3.15543,2.00031,0,0.57091
5613,7,3.15543,2.00031,0,0.57146
5614,7,3.15527,2.00031,0,0.57202
5615,7,3.15543,2.00031,0,0.57257
5616,7,3.15543,2.00031,0,0.57313
5617,7,3.15559,2.00031,0,0.57368
5618,7,3.15575,1.99396,0,0.57424
5619,7,3.15575,1.99396,0,0.57479
5620,7,3.15559,1.99396,0,0.57535
5621,7,3.15559,1.99396,0,0.5759
5622,7,3.15543,1.99396,0,0.57646
5623,7,3.15543,1.99396,0,0.57701
5624,7,3.15527,1.99396,0,0.57757
5625,7,3.15527,1.99396,0,0.57812
5626,7,3.15527,1.99396,0,0.57868
5627,7,3.15527,1.99396,0,0.57923
5628,7,3.15527,1.99396,0,0.57979
5629,7,3.15527,1.99396,0,0.58035
5630,7,3.15511,1.99396,0,0.5809
5631,7,3.15527,1.99396,0,0.58146
5632,7,3.15511,2.00031,0,0.58201
5633,7,3.15478,1.99396,0,0.58257
5634,7,3.15478,1.99396,0,0.58312
5635,7,3.15478,1.99396,0,0.58368
5636,7,3.15478,1.99396,0,0.58423
5637,7,3.15478,2.00031,0,0.58478
5638,7,3.15462,2.00031,0,0.58534
5639,7,3.15446,2.00031,0,0.58589
5640,7,3.15446,2.00031,0,0.58644
5641,7,3.15446,2.00031,0,0.587
5642,7,3.15446,2.00031,0,0.58755
5643,7,3.15446,2.00031,0,0.58811
5644,7,3.1543,2.00031,0,0.58866
